"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-11-03 01:39:40",720515,43.08288,0.01631065,1363.746,59.13354,2519.188,1.148164,43.14172,0.01548148,2522.628,1.08321,139.701,0.02783685,16.02193,0.001296832,16.98298,0.005205955,10.0528,0.002605101,7.205752,0.00211437,3,0,"   11/03/2023 02:46:34.268",""
"2023-11-03 01:40:00",720516,43.08374,0.01608158,1383.732,48.21485,2520.34,1.116899,43.14344,0.01566757,2523.832,1.076063,139.6942,0.02623307,16.01839,0.001429264,16.9776,0.005671037,10.05255,0.003075541,7.204949,0.001921374,3,0,"   11/03/2023 02:46:53.807",""
"2023-11-03 01:40:20",720517,43.07399,0.02061927,1367.577,48.4631,2521.487,1.170263,43.13298,0.02071669,2524.94,1.190079,139.6958,0.023762,16.01592,0.0008425142,16.97684,0.00548189,10.05311,0.003461668,7.204486,0.002169636,3,0,"   11/03/2023 02:47:13.345",""
"2023-11-03 01:40:40",720518,43.07345,0.01366678,1356.684,32.90488,2522.542,1.262482,43.13196,0.01319459,2525.969,1.254366,139.692,0.02397687,16.01345,0.0009869325,16.98351,0.005376585,10.05345,0.002253837,7.205208,0.002358952,3,0,"   11/03/2023 02:47:32.887",""
"2023-11-03 01:41:00",720519,43.07249,0.01141482,1380.858,49.98303,2524.285,1.048175,43.13205,0.01138529,2527.776,0.9976071,139.6915,0.02370311,16.01057,0.001103544,16.98936,0.003821025,10.0526,0.001950745,7.204185,0.002698321,3,0,"   11/03/2023 02:47:52.426",""
"2023-11-03 01:41:20",720520,43.07373,0.01210366,1344.548,36.70827,2525.011,1.251387,43.13172,0.01236109,2528.41,1.246913,139.6903,0.02351172,16.00786,0.001067197,16.97974,0.004355082,10.05186,0.002326893,7.204771,0.002833118,3,0,"   11/03/2023 02:48:11.965",""
"2023-11-03 01:41:40",720521,43.07134,0.01463441,1367.089,48.84989,2526.423,1.122672,43.13031,0.01419059,2529.882,1.070617,139.6904,0.02571367,16.00453,0.001458819,16.9751,0.003195292,10.05165,0.002504203,7.204101,0.001997168,3,0,"   11/03/2023 02:48:31.502",""
"2023-11-03 01:42:00",720522,43.06284,0.01489246,1386.61,53.53781,2527.247,0.7450375,43.12264,0.01428388,2530.756,0.7827978,139.6932,0.0252409,16.00161,0.0005700097,16.96624,0.004665636,10.05315,0.002218235,7.204478,0.00116925,3,0,"   11/03/2023 02:48:51.042",""
"2023-11-03 01:42:20",720523,43.06233,0.01351054,1373.934,34.27073,2528.736,0.7868735,43.12158,0.01332254,2532.216,0.8004258,139.697,0.02500343,15.99964,0.001051905,16.96918,0.007496137,10.05252,0.002761267,7.204208,0.00164425,3,0,"   11/03/2023 02:49:10.594",""
"2023-11-03 01:42:40",720524,43.05767,0.01601464,1380.129,46.80417,2528.853,1.055268,43.11718,0.01579013,2532.348,1.0192,139.6928,0.02316649,15.99702,0.001004794,16.96069,0.005597558,10.05316,0.002639947,7.205332,0.002413017,3,0,"   11/03/2023 02:49:30.132",""
"2023-11-03 01:43:00",720525,43.05412,0.01427599,1380.555,29.93912,2530.067,1.345535,43.11365,0.01480015,2533.564,1.339314,139.6953,0.02103672,15.99454,0.001165055,16.9585,0.003911971,10.05339,0.002640132,7.204905,0.002344022,3,0,"   11/03/2023 02:49:49.671",""
"2023-11-03 01:43:20",720526,43.05685,0.01105299,1372.024,32.59624,2531.003,1.264546,43.11601,0.01087214,2534.481,1.247073,139.6965,0.02625559,15.99187,0.001256742,16.9587,0.004532819,10.05261,0.002282786,7.205458,0.002183655,3,0,"   11/03/2023 02:50:09.210",""
"2023-11-03 01:43:40",720527,43.05825,0.01249243,1357.888,35.93635,2532.318,1.235409,43.1168,0.01207517,2535.761,1.236988,139.692,0.02483097,15.98856,0.0008622296,16.9563,0.002943408,10.05204,0.002206649,7.205312,0.002467857,3,0,"   11/03/2023 02:50:28.750",""
"2023-11-03 01:44:00",720528,43.05129,0.0196419,1369.399,39.53592,2533.228,0.7884997,43.11033,0.01941053,2536.701,0.7546736,139.6954,0.0278975,15.98666,0.0009715738,16.95239,0.005763907,10.05363,0.002514152,7.205173,0.001301409,3,0,"   11/03/2023 02:50:48.288",""
"2023-11-03 01:44:20",720529,43.05711,0.0187619,1353.236,58.23766,2535.055,0.9603464,43.11545,0.01786686,2538.49,0.9598659,139.693,0.02322474,15.98403,0.001031273,16.93982,0.004500295,10.05258,0.002771972,7.2047,0.002170463,3,0,"   11/03/2023 02:51:07.827",""
"2023-11-03 01:44:40",720530,43.0547,0.01815247,1367.067,47.80407,2536.217,0.9781954,43.11364,0.01839999,2539.689,0.9720074,139.6927,0.02896274,15.98154,0.0009886101,16.94168,0.00542564,10.05201,0.002502982,7.204295,0.002212111,3,0,"   11/03/2023 02:51:27.368",""
"2023-11-03 01:45:00",720531,43.05449,0.01885308,1358.939,46.07521,2536.94,1.170216,43.11308,0.01892083,2540.392,1.162951,139.6919,0.02451157,15.97879,0.0009865804,16.93789,0.005735213,10.05259,0.003034808,7.204742,0.001733967,3,0,"   11/03/2023 02:51:46.905",""
"2023-11-03 01:45:20",720532,43.05215,0.01883917,1365.49,34.94419,2537.489,0.9014333,43.11102,0.01859439,2540.958,0.9333834,139.6902,0.02200275,15.97527,0.001144084,16.93822,0.00403958,10.05231,0.002709345,7.205461,0.00160817,3,0,"   11/03/2023 02:52:06.445",""
"2023-11-03 01:45:40",720533,43.05157,0.01561271,1380.855,42.70966,2539.732,1.197069,43.1111,0.01526281,2543.244,1.179324,139.6923,0.02321342,15.97065,0.0008642992,16.94135,0.00477425,10.05207,0.002152629,7.205327,0.002367104,3,0,"   11/03/2023 02:52:45.524",""
"2023-11-03 01:46:00",720534,43.05239,0.01667151,1364.3,43.00065,2540.963,1.410189,43.11121,0.01695551,2544.435,1.395448,139.6916,0.02523657,15.96805,0.001062995,16.93372,0.004306154,10.05197,0.002502757,7.205077,0.00226682,3,0,"   11/03/2023 02:53:05.063",""
"2023-11-03 01:46:20",720535,43.05752,0.02051724,1361.527,49.73516,2542.105,1.004064,43.11623,0.02111256,2545.57,0.9375772,139.6894,0.02379502,15.96522,0.00100314,16.93952,0.004044502,10.05119,0.00331032,7.205142,0.002367909,3,0,"   11/03/2023 02:53:24.627",""
"2023-11-03 01:46:40",720536,43.04665,0.01598998,1357.026,41.24694,2542.628,0.9252465,43.10514,0.01578073,2546.083,0.9197319,139.6906,0.02423426,15.9619,0.001332948,16.93461,0.008479425,10.05304,0.002825165,7.206056,0.001874246,3,0,"   11/03/2023 02:53:44.171",""
"2023-11-03 01:47:00",720537,43.047,0.02054716,1375.38,44.38916,2544.345,1.162655,43.10629,0.01995086,2547.849,1.145064,139.6883,0.02413649,15.95922,0.0008135617,16.92495,0.006696209,10.05191,0.003158032,7.204845,0.002234348,3,0,"   11/03/2023 02:54:03.713",""
"2023-11-03 01:47:20",720538,43.04797,0.01330332,1363.183,45.4621,2544.896,1.109688,43.10673,0.01314909,2548.37,1.14646,139.6949,0.02664536,15.95688,0.001155817,16.92884,0.00404187,10.05249,0.002656702,7.205293,0.00237475,3,0,"   11/03/2023 02:54:23.249",""
"2023-11-03 01:47:40",720539,43.05322,0.0176326,1358.043,40.56064,2545.761,1.31807,43.11177,0.01737842,2549.223,1.285378,139.6928,0.02734181,15.95436,0.001035242,16.92327,0.003816166,10.05111,0.003054821,7.205582,0.002162871,3,0,"   11/03/2023 02:54:42.789",""
"2023-11-03 01:48:00",720540,43.05027,0.01880564,1353.261,45.31444,2547.123,0.9470245,43.1086,0.01766739,2550.575,0.9629395,139.6919,0.02395462,15.95184,0.0009298506,16.92809,0.00340292,10.05164,0.003383766,7.20505,0.001528361,3,0,"   11/03/2023 02:55:02.328",""
"2023-11-03 01:48:20",720541,43.04645,0.01321299,1362.625,41.69092,2548.48,0.9707729,43.10519,0.0135743,2551.958,0.9770271,139.6902,0.02096598,15.94891,0.001200741,16.93056,0.004157893,10.05269,0.001960043,7.204619,0.001950885,3,0,"   11/03/2023 02:55:21.868",""
"2023-11-03 01:48:40",720542,43.04369,0.01817635,1378.507,39.80904,2549.346,1.497621,43.10311,0.01782139,2552.865,1.505272,139.6945,0.02909577,15.9458,0.0008284051,16.91938,0.006003888,10.05286,0.002542727,7.204966,0.002862652,3,0,"   11/03/2023 02:55:41.407",""
"2023-11-03 01:49:00",720543,43.05068,0.0155317,1342.445,46.52139,2550.639,1.315997,43.10855,0.01556502,2554.068,1.357912,139.6919,0.02177574,15.94374,0.001145315,16.91566,0.005776527,10.05122,0.002609417,7.2051,0.002321566,3,0,"   11/03/2023 02:56:00.945",""
"2023-11-03 01:49:20",720544,43.05029,0.01248294,1376.111,48.79408,2551.406,1.059432,43.10961,0.01149383,2554.922,1.039759,139.6922,0.02330256,15.941,0.00123482,16.90476,0.005265996,10.05214,0.002010881,7.205626,0.001904958,3,0,"   11/03/2023 02:56:20.485",""
"2023-11-03 01:49:40",720545,43.04587,0.01511802,1367.989,40.79848,2552.631,1.362253,43.10484,0.01546091,2556.128,1.325749,139.6979,0.0264594,15.93827,0.001104948,16.899,0.005659399,10.05278,0.002129671,7.205162,0.002666126,3,0,"   11/03/2023 02:56:40.026",""
"2023-11-03 01:50:00",720546,43.04589,0.01917407,1374.02,45.39238,2553.353,1.119731,43.10512,0.01883535,2556.866,1.132485,139.6938,0.02496064,15.93524,0.001317947,16.88655,0.004438149,10.05201,0.003523403,7.205486,0.002464754,3,0,"   11/03/2023 02:56:59.562",""
"2023-11-03 01:50:20",720547,43.05535,0.01349104,1358.598,40.73703,2554.927,1.388272,43.11393,0.01337579,2558.402,1.41732,139.6911,0.02458472,15.93184,0.001344202,16.89465,0.005718363,10.05137,0.002406163,7.205185,0.002511003,3,0,"   11/03/2023 02:57:19.101",""
"2023-11-03 01:50:40",720548,43.05554,0.01982769,1366.164,46.15294,2555.679,1.142865,43.11444,0.01956029,2559.175,1.112392,139.6932,0.02122471,15.92971,0.001067488,16.8877,0.00427677,10.05171,0.002900902,7.205712,0.002035646,3,0,"   11/03/2023 02:57:38.641",""
"2023-11-03 01:51:00",720549,43.05633,0.01932449,1352.756,50.64805,2557.051,0.9370071,43.11465,0.01844848,2560.515,0.9207314,139.6872,0.02209142,15.92695,0.001145163,16.89142,0.004805117,10.05173,0.003188521,7.20518,0.001500808,3,0,"   11/03/2023 02:57:58.180",""
"2023-11-03 01:51:20",720550,43.05835,0.01460172,1358.143,32.44306,2557.975,1.216638,43.11691,0.0143568,2561.453,1.215183,139.6982,0.02098093,15.92411,0.001173887,16.8961,0.003945751,10.05156,0.002856097,7.205383,0.002228035,3,0,"   11/03/2023 02:58:17.720",""
"2023-11-03 01:51:40",720551,43.05624,0.01409511,1374.834,51.79794,2559.29,1.170264,43.11552,0.01401297,2562.813,1.164035,139.6871,0.02014168,15.92104,0.001125657,16.89131,0.004430496,10.05169,0.003006239,7.205649,0.002178728,3,0,"   11/03/2023 02:58:37.258",""
"2023-11-03 01:52:00",720552,43.05343,0.01944341,1364.613,52.56053,2560.324,1.375078,43.11226,0.0184932,2563.823,1.358456,139.6946,0.02408467,15.91728,0.001517401,16.89077,0.007311894,10.05194,0.003515001,7.20547,0.002621824,3,0,"   11/03/2023 02:58:56.797",""
"2023-11-03 01:52:20",720553,43.05596,0.01691268,1352.634,46.4424,2561.827,1.463578,43.11428,0.0161725,2565.297,1.415344,139.6954,0.02710963,15.91446,0.00115471,16.88507,0.006033497,10.05206,0.003494563,7.204658,0.002468027,3,0,"   11/03/2023 02:59:16.338",""
"2023-11-03 01:52:40",720554,43.0598,0.01470859,1356.681,41.99747,2562.363,0.7632825,43.1183,0.01428347,2565.844,0.7831416,139.6944,0.02235252,15.91167,0.001220995,16.88233,0.00443618,10.05117,0.002719171,7.206267,0.001687724,3,0,"   11/03/2023 02:59:35.875",""
"2023-11-03 01:53:00",720555,43.06155,0.01793388,1352.764,49.45652,2563.852,1.280531,43.11988,0.0182704,2567.325,1.294261,139.692,0.02156868,15.9088,0.001227964,16.88374,0.004225257,10.05122,0.002603645,7.204808,0.002731315,3,0,"   11/03/2023 02:59:55.416",""
"2023-11-03 01:53:20",720556,43.05471,0.01481378,1356.224,56.63428,2564.714,1.13861,43.11318,0.01483915,2568.197,1.128546,139.6912,0.02624436,15.90562,0.001218433,16.88276,0.00347235,10.05262,0.002040326,7.205197,0.002118345,3,0,"   11/03/2023 03:00:14.955",""
"2023-11-03 01:53:40",720557,43.06346,0.01475074,1358.456,53.11326,2565.718,1.011515,43.12204,0.01477965,2569.208,0.9870844,139.6937,0.02042187,15.90236,0.001273155,16.87782,0.003552063,10.05097,0.002604345,7.205461,0.002030612,3,0,"   11/03/2023 03:00:34.500",""
"2023-11-03 01:54:00",720558,43.06219,0.01935177,1373.295,57.32986,2567.02,0.9665423,43.12141,0.01873146,2570.55,0.8918424,139.6893,0.02367291,15.89916,0.0008376244,16.87569,0.007650954,10.05182,0.003059654,7.205647,0.002179035,3,0,"   11/03/2023 03:00:54.038",""
"2023-11-03 01:54:20",720559,43.06375,0.01684567,1348.772,29.69865,2568.052,0.9436463,43.12191,0.01691713,2571.52,0.9583714,139.697,0.02840812,15.89715,0.00103555,16.86301,0.005636392,10.05146,0.002574161,7.205419,0.001947099,3,0,"   11/03/2023 03:01:13.579",""
"2023-11-03 01:54:40",720560,43.06381,0.01273331,1358.019,54.51158,2569.427,1.171395,43.12237,0.01279044,2572.921,1.164962,139.6971,0.02214364,15.89442,0.001044456,16.85796,0.00548608,10.05139,0.002750087,7.205739,0.002246115,3,0,"   11/03/2023 03:01:33.117",""
"2023-11-03 01:55:00",720561,43.06703,0.01860912,1363.746,34.45749,2570.188,1.325893,43.12584,0.01893284,2573.698,1.33539,139.6916,0.03008184,15.8916,0.001138988,16.86148,0.003681996,10.05152,0.0021753,7.206117,0.002044139,3,0,"   11/03/2023 03:01:52.656",""
"2023-11-03 01:55:20",720562,43.07108,0.01719868,1358.262,42.63985,2572.007,0.9284789,43.12966,0.01741199,2575.505,0.9146345,139.6904,0.02425528,15.88842,0.001268701,16.85279,0.005723705,10.05101,0.002980248,7.204946,0.002240462,3,0,"   11/03/2023 03:02:12.196",""
"2023-11-03 01:55:40",720563,43.06849,0.01635778,1358.966,41.682,2572.887,1.089941,43.1271,0.01635715,2576.388,1.122298,139.6957,0.02543572,15.88459,0.001228257,16.84788,0.005664717,10.05158,0.002728295,7.2055,0.002212725,3,0,"   11/03/2023 03:02:31.735",""
"2023-11-03 01:56:00",720564,43.07289,0.01665076,1356.073,43.75622,2574.263,1.075939,43.13138,0.01628883,2577.758,1.102024,139.6932,0.03069124,15.88229,0.0009804782,16.85137,0.00399712,10.05117,0.003502606,7.205149,0.002505061,3,0,"   11/03/2023 03:02:51.286",""
"2023-11-03 01:56:20",720565,43.06749,0.01754853,1344.025,51.61896,2574.712,0.993693,43.12545,0.01642995,2578.177,1.028179,139.6974,0.02688229,15.87946,0.001173615,16.84733,0.005286123,10.05189,0.003139906,7.205953,0.001713012,3,0,"   11/03/2023 03:03:10.826",""
"2023-11-03 01:56:40",720566,43.06937,0.01497767,1368.818,41.34549,2576.46,0.8825316,43.1284,0.0149234,2579.991,0.9230454,139.6945,0.02838294,15.87652,0.001216209,16.84157,0.003883083,10.05211,0.003409879,7.204866,0.001554251,3,0,"   11/03/2023 03:03:30.365",""
"2023-11-03 01:57:00",720567,43.0658,0.01063859,1369.684,33.61077,2577.009,1.034482,43.12487,0.009569357,2580.544,1.015482,139.6936,0.02249681,15.87348,0.001358052,16.84444,0.005676464,10.05251,0.001968464,7.205683,0.001601312,3,0,"   11/03/2023 03:03:49.903",""
"2023-11-03 01:57:20",720568,43.07324,0.01442609,1367.092,48.97869,2578.153,0.9782764,43.13221,0.01466461,2581.682,0.945245,139.6931,0.02648329,15.87006,0.001390553,16.84129,0.005169253,10.05178,0.002266455,7.206056,0.002760373,3,0,"   11/03/2023 03:04:09.445",""
"2023-11-03 01:57:40",720569,43.06952,0.01569503,1361.483,29.17197,2579.281,1.024198,43.12824,0.01551089,2582.798,1.023047,139.6957,0.02433166,15.86768,0.0008225919,16.83863,0.005077484,10.05205,0.002531582,7.205824,0.001916234,3,0,"   11/03/2023 03:04:28.995",""
"2023-11-03 01:58:00",720570,43.0762,0.01881042,1359.743,56.81913,2580.769,0.752084,43.13485,0.0184975,2584.283,0.7735872,139.6932,0.02418411,15.86506,0.001226481,16.8328,0.003594175,10.05111,0.002107117,7.204945,0.001681908,3,0,"   11/03/2023 03:04:48.541",""
"2023-11-03 01:58:20",720571,43.07047,0.01259015,1355.793,46.78366,2581.132,0.9601485,43.12895,0.01199448,2584.637,0.9786788,139.7004,0.02327686,15.86229,0.001144654,16.83279,0.004652598,10.05214,0.002515717,7.20609,0.001797368,3,0,"   11/03/2023 03:05:08.079",""
"2023-11-03 01:58:40",720572,43.07893,0.01507409,1355.491,45.78119,2582.62,1.163896,43.1374,0.01523821,2586.126,1.198326,139.6935,0.02315081,15.85939,0.001178338,16.82675,0.004982273,10.05155,0.002633764,7.205851,0.002538811,3,0,"   11/03/2023 03:05:27.618",""
"2023-11-03 01:59:00",720573,43.08102,0.01745447,1368.4,46.73794,2583.275,1.033303,43.14005,0.01693638,2586.815,1.024842,139.6925,0.02510575,15.85638,0.001300828,16.83022,0.003377838,10.05111,0.002529623,7.206224,0.001717077,3,0,"   11/03/2023 03:05:47.162",""
"2023-11-03 01:59:20",720574,43.0861,0.01272344,1358.184,41.34048,2584.804,0.9648473,43.1447,0.01251641,2588.32,1.011881,139.6951,0.02157193,15.85327,0.0007957562,16.8227,0.003370281,10.05148,0.002680838,7.20567,0.002078839,3,0,"   11/03/2023 03:06:06.696",""
"2023-11-03 01:59:40",720575,43.08725,0.016046,1352.869,41.57721,2587.036,1.117492,43.14562,0.01538075,2590.54,1.0681,139.6977,0.02876974,15.84853,0.0009894843,16.81998,0.003042079,10.0519,0.002827587,7.205542,0.001400528,3,0,"   11/03/2023 03:06:45.775",""
"2023-11-03 02:00:00",720576,43.0832,0.01229855,1359.457,46.46052,2587.649,1.146835,43.14185,0.0131626,2591.171,1.119401,139.6922,0.02477775,15.84565,0.001025242,16.82164,0.003545268,10.05346,0.002121081,7.206431,0.00162067,3,0,"   11/03/2023 03:07:05.313",""
"2023-11-03 02:00:20",720577,43.08978,0.01816663,1347.761,26.52802,2589.128,0.9587347,43.14793,0.01755666,2592.622,0.9453965,139.6943,0.0207766,15.84237,0.001399501,16.82491,0.003913988,10.05284,0.002840131,7.20511,0.001464789,3,0,"   11/03/2023 03:07:24.853",""
"2023-11-03 02:00:40",720578,43.09322,0.01617163,1360.322,54.29693,2589.962,0.8664392,43.15192,0.0153638,2593.49,0.8443028,139.6925,0.02482033,15.83899,0.0009838229,16.82606,0.003295273,10.05231,0.002478094,7.205857,0.00185091,3,0,"   11/03/2023 03:07:44.391",""
"2023-11-03 02:01:00",720579,43.10197,0.0136264,1347.607,45.33894,2591,1.06909,43.16013,0.01315738,2594.497,1.089983,139.6909,0.02167837,15.83685,0.001076576,16.81605,0.003494176,10.05134,0.00305086,7.206039,0.002548145,3,0,"   11/03/2023 03:08:03.933",""
"2023-11-03 02:01:20",720580,43.09938,0.01418861,1361.632,31.09685,2592.066,1.218208,43.15815,0.01400329,2595.601,1.199674,139.6925,0.02300158,15.83415,0.001190037,16.80799,0.005782318,10.05161,0.002144669,7.206119,0.002110119,3,0,"   11/03/2023 03:08:23.470",""
"2023-11-03 02:01:40",720581,43.10227,0.01920458,1353.327,48.13854,2592.678,1.035263,43.16068,0.0191745,2596.191,1.000101,139.6915,0.02505092,15.83122,0.001104271,16.80009,0.005801749,10.05226,0.002848722,7.206694,0.001986713,3,0,"   11/03/2023 03:08:43.010",""
"2023-11-03 02:02:00",720582,43.10569,0.01455723,1370.791,42.55788,2593.926,1.100238,43.16486,0.01422651,2597.486,1.071179,139.6971,0.02152749,15.82839,0.001272483,16.7947,0.006104967,10.05143,0.00233746,7.20627,0.002334822,3,0,"   11/03/2023 03:09:02.548",""
"2023-11-03 02:02:20",720583,43.10591,0.01502498,1352.435,37.53034,2595.28,1.07472,43.16429,0.01485745,2598.795,1.106245,139.6925,0.02531534,15.82507,0.001144975,16.79134,0.004635967,10.05271,0.002520853,7.205424,0.00199099,3,0,"   11/03/2023 03:09:22.087",""
"2023-11-03 02:02:40",720584,43.11488,0.01969789,1370.956,30.02239,2596.091,0.8497007,43.17407,0.02031549,2599.655,0.8675199,139.6924,0.02642356,15.82299,0.0008227901,16.78455,0.004478679,10.05229,0.002974606,7.20659,0.002073293,3,0,"   11/03/2023 03:09:41.629",""
"2023-11-03 02:03:00",720585,43.12149,0.01469026,1349.851,41.65577,2597.485,1.249125,43.17977,0.01457901,2600.996,1.252176,139.6946,0.02130249,15.82053,0.001169847,16.77757,0.00778973,10.05149,0.002488069,7.205473,0.00298203,3,0,"   11/03/2023 03:10:01.167",""
"2023-11-03 02:03:20",720586,43.13032,0.01274635,1351.674,47.96937,2598.143,1.000078,43.1887,0.01183116,2601.66,1.043707,139.6921,0.02304659,15.81776,0.001280857,16.76838,0.003995171,10.05095,0.002497126,7.206288,0.00193222,3,0,"   11/03/2023 03:10:20.704",""
"2023-11-03 02:03:40",720587,43.1282,0.01612959,1354.755,35.81286,2599.359,1.143584,43.18671,0.01666718,2602.885,1.123807,139.6999,0.01870512,15.81499,0.001267635,16.77405,0.004281395,10.05217,0.002465524,7.20517,0.002172498,3,0,"   11/03/2023 03:10:40.245",""
"2023-11-03 02:04:00",720588,43.13719,0.01261717,1344.538,30.05252,2600.711,1.092379,43.19527,0.01252711,2604.213,1.091335,139.6932,0.0285465,15.81174,0.001267301,16.77237,0.00371582,10.05081,0.002018323,7.205542,0.0023454,3,0,"   11/03/2023 03:10:59.783",""
"2023-11-03 02:04:20",720589,43.14022,0.01659366,1345.488,43.675,2600.746,1.193621,43.19835,0.01691249,2604.25,1.151046,139.6951,0.02899625,15.80908,0.0007410619,16.76853,0.004424671,10.05216,0.002745274,7.20662,0.002260015,3,0,"   11/03/2023 03:11:19.324",""
"2023-11-03 02:04:40",720590,43.14528,0.01616069,1357.087,52.3022,2602.381,1.06754,43.20391,0.01589912,2605.917,1.097483,139.6938,0.02763729,15.80703,0.001307679,16.78027,0.006420332,10.05143,0.002531651,7.205118,0.001997065,3,0,"   11/03/2023 03:11:38.862",""
"2023-11-03 02:05:00",720591,43.15519,0.01459538,1369.514,41.19934,2602.754,1.255333,43.21437,0.0143767,2606.324,1.232949,139.6924,0.02663169,15.8043,0.001130692,16.77762,0.005261963,10.05084,0.002535658,7.207098,0.002110312,3,0,"   11/03/2023 03:11:58.401",""
"2023-11-03 02:05:20",720592,43.15938,0.01369342,1338.837,43.03784,2603.966,1.103757,43.21724,0.0143922,2607.457,1.131573,139.6941,0.02992861,15.80147,0.001009304,16.78056,0.004356339,10.05036,0.003026723,7.205258,0.002063124,3,0,"   11/03/2023 03:12:17.940",""
"2023-11-03 02:05:40",720593,43.15378,0.01762564,1355.833,37.03383,2604.668,1.015713,43.21237,0.01731862,2608.204,0.992484,139.6956,0.02706665,15.7986,0.001298085,16.77963,0.003385292,10.05299,0.003096886,7.206853,0.001883731,3,0,"   11/03/2023 03:12:37.480",""
"2023-11-03 02:06:00",720594,43.16083,0.0134651,1354.347,51.40617,2605.734,1.105444,43.21937,0.01364836,2609.268,1.107405,139.7014,0.02572449,15.79544,0.001021498,16.78091,0.004908382,10.05224,0.002236254,7.206449,0.001876546,3,0,"   11/03/2023 03:12:57.019",""
"2023-11-03 02:06:20",720595,43.162,0.01410707,1345.791,36.29619,2606.859,1.25715,43.22016,0.014284,2610.372,1.215293,139.6917,0.02083963,15.79356,0.001217478,16.77857,0.004385882,10.05253,0.002640244,7.205676,0.0023096,3,0,"   11/03/2023 03:13:16.560",""
"2023-11-03 02:06:40",720596,43.17619,0.01662684,1334.594,42.94329,2607.396,1.017178,43.23389,0.01639487,2610.88,1.008883,139.6938,0.02331125,15.7911,0.001111127,16.77684,0.008992782,10.05138,0.002481321,7.20659,0.001988854,3,0,"   11/03/2023 03:13:36.115",""
"2023-11-03 02:07:00",720597,43.17352,0.01678358,1366.229,41.76958,2608.57,0.9102935,43.23258,0.01648061,2612.139,0.9364161,139.6902,0.02319148,15.78834,0.0009632725,16.76454,0.004673584,10.05194,0.002541081,7.205673,0.002066096,3,0,"   11/03/2023 03:13:55.655",""
"2023-11-03 02:07:20",720598,43.18134,0.01753514,1348.668,41.36241,2609.33,0.9390367,43.23966,0.01781121,2612.854,0.9525326,139.6922,0.024863,15.7855,0.001100941,16.75786,0.00607289,10.05192,0.002641813,7.205504,0.002000172,3,0,"   11/03/2023 03:14:15.194",""
"2023-11-03 02:07:40",720599,43.1819,0.0152707,1360.616,38.23456,2610.119,1.007967,43.24073,0.01498388,2613.675,1.030363,139.6947,0.02222017,15.78201,0.001202733,16.74744,0.006689861,10.05233,0.002759318,7.20734,0.001877662,3,0,"   11/03/2023 03:14:34.739",""
"2023-11-03 02:08:00",720600,43.18805,0.01552515,1353.403,37.89549,2611.485,1.058248,43.24658,0.01558495,2615.024,1.052188,139.6882,0.02489348,15.77995,0.0009746404,16.74561,0.004093695,10.05182,0.002688065,7.206111,0.002145474,3,0,"   11/03/2023 03:14:54.278",""
"2023-11-03 02:08:20",720601,43.19258,0.01378206,1367.521,37.40532,2612.546,0.9229425,43.25172,0.01357279,2616.123,0.8970711,139.6953,0.02246396,15.77743,0.001043248,16.74532,0.004419607,10.05113,0.002766148,7.206063,0.001998761,3,0,"   11/03/2023 03:15:13.817",""
"2023-11-03 02:08:40",720602,43.19866,0.01508846,1352.115,49.66211,2612.99,1.060188,43.25715,0.01506386,2616.528,1.053496,139.6973,0.02296292,15.77472,0.0010706,16.73631,0.004013711,10.05136,0.00258518,7.206212,0.002194574,3,0,"   11/03/2023 03:15:33.356",""
"2023-11-03 02:09:00",720603,43.19642,0.01939614,1360.885,56.10244,2614.027,1.151228,43.25528,0.01993409,2617.589,1.1709,139.6928,0.02453209,15.77182,0.001321619,16.73368,0.003584231,10.05249,0.002814742,7.206066,0.0025103,3,0,"   11/03/2023 03:15:52.894",""
"2023-11-03 02:09:20",720604,43.20204,0.01878171,1355.787,43.04328,2615.118,1.09729,43.2607,0.01920181,2618.669,1.13821,139.6942,0.0226977,15.76864,0.001425599,16.73413,0.006497427,10.05196,0.002571427,7.205742,0.002383576,3,0,"   11/03/2023 03:16:12.436",""
"2023-11-03 02:09:40",720605,43.20609,0.01889343,1343.843,51.45496,2616.226,0.930847,43.26423,0.01942154,2619.747,0.9457046,139.6951,0.02599218,15.7662,0.0007694288,16.73788,0.00405867,10.0521,0.00299946,7.205895,0.001881825,3,0,"   11/03/2023 03:16:31.973",""
"2023-11-03 02:10:00",720606,43.21032,0.02254956,1385.968,44.16144,2616.628,1.014872,43.2703,0.02246682,2620.26,1.045813,139.6938,0.02801513,15.76391,0.001209814,16.72575,0.006372383,10.05204,0.002738441,7.206024,0.001574906,3,0,"   11/03/2023 03:16:51.513",""
