"TOA5","GCREW_MARSH_OUTLET","CR1000X","27811","CR1000X.Std.05.01","CPU:GCREW_MARSH_OUTLET_v4.5CR1X.CR1X","21222","FLUX"
"TIMESTAMP","RECORD","CH4_ppm","CH4_ppm_sd","H2O_ppm","H2O_ppm_sd","cCO2_ppm","CCO2_ppm_sd","CH4d_ppm","CH4d_ppm_sd","CO2d_ppm","CO2d_ppm_sd","GasP_torr","GasP_torr_sd","GasT_C","GasT_C_sd","AmbT_C","AmbT_C_sd","RD0_us","RD0_us_sd","RD1_us","RD1_us_sd","Fit_Flag","MIU_VALVE","LGR_Time","MIU_DESC"
"2023-10-07 12:59:40",605915,165.2098,0.04781329,993.1358,40.22596,6858.723,3.911445,165.374,0.04721359,6865.542,3.881901,139.6349,0.01944521,25.42496,0.001229047,26.9428,0.003029697,10.10805,0.00268093,7.185095,0.002501014,3,0,"   10/07/2023 14:04:29.409",""
"2023-10-07 13:00:00",605916,165.2128,0.06350067,985.3359,26.2977,6861.746,3.64447,165.3757,0.06412106,6868.513,3.626672,139.6362,0.01603322,25.42193,0.002867114,26.94657,0.003540397,10.10619,0.002844098,7.185113,0.002484068,3,0,"   10/07/2023 14:04:48.948",""
"2023-10-07 13:00:20",605917,165.1439,0.07709773,1000.605,38.59071,6864.182,3.073614,165.3093,0.07820115,6871.058,3.081393,139.638,0.02094096,25.41691,0.001353951,26.94856,0.002987635,10.10664,0.003222334,7.18465,0.001979757,3,0,"   10/07/2023 14:05:08.486",""
"2023-10-07 13:00:40",605918,165.1104,0.06070097,1004.012,30.951,6864.936,2.469184,165.2763,0.05965892,6871.835,2.468088,139.6362,0.01888686,25.41695,0.001042101,26.94987,0.004723719,10.10704,0.002657184,7.185525,0.001791563,3,0,"   10/07/2023 14:05:28.031",""
"2023-10-07 13:01:00",605919,165.0891,0.05112744,995.0322,22.96286,6869.315,2.267903,165.2536,0.05087827,6876.157,2.242132,139.6352,0.02002879,25.41726,0.0009879099,26.95468,0.004498684,10.10643,0.0027557,7.184804,0.001718376,3,0,"   10/07/2023 14:05:47.572",""
"2023-10-07 13:01:20",605920,165.0416,0.05677806,1002.215,38.05102,6870.466,2.982248,165.2071,0.0581193,6877.359,2.932799,139.6398,0.01670962,25.41767,0.0009933064,26.95823,0.002489004,10.10714,0.002628865,7.18547,0.001737949,3,0,"   10/07/2023 14:06:07.110",""
"2023-10-07 13:01:40",605921,165.0321,0.07774175,988.2564,38.78265,6873.355,4.197489,165.1953,0.07792294,6880.154,4.16753,139.6331,0.01971461,25.41577,0.001171592,26.9566,0.002426443,10.10679,0.002789868,7.184916,0.001858474,3,0,"   10/07/2023 14:06:26.650",""
"2023-10-07 13:02:00",605922,164.9968,0.07365831,999.5558,42.79973,6875.868,2.434119,165.1619,0.07260715,6882.748,2.370069,139.6408,0.01654065,25.41487,0.001180825,26.95231,0.003556583,10.10551,0.003153204,7.185183,0.001449486,3,0,"   10/07/2023 14:06:46.188",""
"2023-10-07 13:02:20",605923,164.9634,0.08292939,998.1774,39.90072,6877.388,2.735143,165.1282,0.08255725,6884.26,2.686515,139.6388,0.01725891,25.41204,0.001569904,26.9501,0.002573667,10.10679,0.003196694,7.185671,0.001609217,3,0,"   10/07/2023 14:07:05.726",""
"2023-10-07 13:02:40",605924,164.96,0.06986415,988.6647,41.00515,6881.044,3.085818,165.1232,0.07083011,6887.854,3.104349,139.6311,0.01633034,25.40871,0.001466356,26.95332,0.002768431,10.10512,0.00333141,7.184435,0.002085074,3,0,"   10/07/2023 14:07:25.267",""
"2023-10-07 13:03:00",605925,164.8938,0.07848393,997.4481,37.12926,6882.11,2.996351,165.0584,0.07861435,6888.982,3.037128,139.6376,0.02256199,25.40605,0.0009398997,26.95251,0.004040116,10.10678,0.002499457,7.185473,0.002244347,3,0,"   10/07/2023 14:07:44.805",""
"2023-10-07 13:03:20",605926,164.8904,0.06975403,990.2508,29.3779,6884.837,4.006062,165.0538,0.07067804,6891.661,4.070392,139.6362,0.01794297,25.40288,0.001392305,26.95119,0.002271756,10.10581,0.00253212,7.184434,0.00150307,3,0,"   10/07/2023 14:08:04.345",""
"2023-10-07 13:03:40",605927,164.8353,0.04861705,997.8229,29.1842,6886.689,3.26541,165,0.04841444,6893.567,3.191911,139.6351,0.01675134,25.39975,0.001384637,26.95148,0.003637303,10.10686,0.003108162,7.185014,0.002618639,3,0,"   10/07/2023 14:08:23.883",""
"2023-10-07 13:04:00",605928,164.8409,0.0704025,995.6626,31.79902,6887.444,2.663583,165.0052,0.07139843,6894.308,2.692627,139.637,0.01803476,25.3972,0.001075828,26.9492,0.002683823,10.10452,0.003477141,7.186185,0.001248294,3,0,"   10/07/2023 14:08:43.423",""
"2023-10-07 13:04:20",605929,164.7848,0.07199913,987.9461,32.0059,6890.014,3.621144,164.9478,0.06995156,6896.828,3.574802,139.6353,0.01791489,25.39507,0.0007355249,26.95133,0.006697134,10.10594,0.003282826,7.185407,0.002483105,3,0,"   10/07/2023 14:09:02.962",""
"2023-10-07 13:04:40",605930,164.7587,0.04382951,993.1497,33.72536,6891.045,3.291522,164.9225,0.04537618,6897.895,3.302349,139.63,0.0226325,25.3936,0.0006276371,26.95211,0.004512468,10.10591,0.002163671,7.18598,0.001721398,3,0,"   10/07/2023 14:09:22.500",""
"2023-10-07 13:05:00",605931,164.704,0.0714713,998.2153,34.12771,6893.486,3.741757,164.8686,0.07079184,6900.375,3.826342,139.6372,0.01716234,25.39259,0.0006169757,26.95329,0.002303039,10.10669,0.003224984,7.185695,0.001854747,3,0,"   10/07/2023 14:09:42.047",""
"2023-10-07 13:05:20",605932,164.6871,0.04691694,992.8567,49.88478,6895.231,3.316367,164.8507,0.04842207,6902.084,3.369935,139.6391,0.01627682,25.39147,0.0005881117,26.95127,0.004167923,10.10694,0.001603237,7.185,0.00195611,3,0,"   10/07/2023 14:10:01.592",""
"2023-10-07 13:05:40",605933,164.6573,0.08369547,989.6274,46.02704,6895.544,2.569513,164.8204,0.082077,6902.375,2.57477,139.637,0.0176986,25.39035,0.0004875368,26.95129,0.004446783,10.10698,0.003235909,7.185893,0.001943494,3,0,"   10/07/2023 14:10:21.130",""
"2023-10-07 13:06:00",605934,164.6733,0.07988752,981.7464,35.56057,6898.483,3.327564,164.8352,0.07891007,6905.262,3.339934,139.6325,0.01924286,25.39054,0.0006839154,26.95252,0.003706588,10.10558,0.002723131,7.184665,0.002133965,3,0,"   10/07/2023 14:10:40.669",""
"2023-10-07 13:06:20",605935,164.613,0.07512842,993.6248,37.77935,6897.42,3.611037,164.7768,0.0766405,6904.28,3.579002,139.6401,0.0251678,25.38973,0.0008916737,26.95324,0.003561042,10.10677,0.003204448,7.185916,0.002040465,3,0,"   10/07/2023 14:11:00.210",""
"2023-10-07 13:06:40",605936,164.5943,0.0563728,990.2834,32.77445,6900.23,2.396516,164.7574,0.05505792,6907.07,2.388847,139.634,0.01801171,25.38921,0.000546873,26.94765,0.004795477,10.10728,0.002467936,7.184669,0.001772373,3,0,"   10/07/2023 14:11:19.762",""
"2023-10-07 13:07:00",605937,164.5689,0.0713894,1000.897,28.20006,6899.813,3.298167,164.7338,0.07128491,6906.726,3.296253,139.6395,0.02098738,25.38838,0.0006367522,26.93462,0.005478217,10.10618,0.003180001,7.185125,0.002197085,3,0,"   10/07/2023 14:11:39.298",""
"2023-10-07 13:07:20",605938,164.5593,0.07317877,984.3339,37.04033,6899.278,2.341436,164.7214,0.07261358,6906.076,2.416894,139.6363,0.01631815,25.38698,0.0007874074,26.9405,0.006317252,10.10581,0.002721742,7.185448,0.002109652,3,0,"   10/07/2023 14:11:58.839",""
"2023-10-07 13:07:40",605939,164.5003,0.06383802,1006.018,35.87006,6902.271,3.805966,164.6659,0.0621818,6909.222,3.763778,139.6451,0.01430782,25.38643,0.0008226166,26.93916,0.002486766,10.10579,0.003000057,7.184851,0.002252015,3,0,"   10/07/2023 14:12:37.916",""
"2023-10-07 13:08:00",605940,164.5037,0.07392895,993.1093,33.62962,6903.102,3.929122,164.6672,0.07301521,6909.965,3.940677,139.6338,0.02108919,25.38608,0.0004354609,26.94202,0.003679079,10.10522,0.002652211,7.185199,0.002406324,3,0,"   10/07/2023 14:12:57.456",""
"2023-10-07 13:08:20",605941,164.4537,0.06675033,1001.583,42.00778,6905.176,3.601382,164.6186,0.06853653,6912.099,3.647028,139.6374,0.0196868,25.38559,0.0005692841,26.93624,0.003475333,10.1064,0.002433767,7.185118,0.00172286,3,0,"   10/07/2023 14:13:17.028",""
"2023-10-07 13:08:40",605942,164.4277,0.06275425,999.0913,29.48951,6904.403,3.145794,164.5922,0.06396885,6911.308,3.110956,139.6405,0.01394974,25.38501,0.0007217748,26.93618,0.00313217,10.10529,0.002249065,7.186013,0.002057026,3,0,"   10/07/2023 14:13:36.577",""
"2023-10-07 13:09:00",605943,164.3962,0.07004751,992.1718,36.78081,6905.531,2.911,164.5595,0.07256868,6912.389,2.871271,139.6369,0.01825942,25.38399,0.000823719,26.93861,0.004851071,10.10579,0.002799525,7.185867,0.00240761,3,0,"   10/07/2023 14:13:56.116",""
"2023-10-07 13:09:20",605944,164.3704,0.07135644,998.4229,39.03745,6908.173,3.957539,164.5346,0.0745262,6915.077,3.925666,139.6412,0.01680971,25.38404,0.0006051052,26.93902,0.002665465,10.10596,0.002542539,7.185647,0.002592059,3,0,"   10/07/2023 14:14:15.655",""
"2023-10-07 13:09:40",605945,164.3165,0.05707243,1002.358,36.92004,6909.716,3.423736,164.4814,0.05635846,6916.649,3.513444,139.6423,0.01561297,25.38363,0.0005437637,26.93991,0.002808689,10.10546,0.002658465,7.185205,0.002503487,3,0,"   10/07/2023 14:14:35.207",""
"2023-10-07 13:10:00",605946,164.2576,0.07634067,990.3955,30.15496,6912.735,2.604015,164.4204,0.07742167,6919.588,2.569898,139.638,0.02117609,25.38301,0.0004202703,26.94388,0.003840791,10.10715,0.003786739,7.185099,0.002000957,3,0,"   10/07/2023 14:14:54.747",""
"2023-10-07 13:10:20",605947,164.2285,0.05821779,995.377,29.87018,6912.858,3.937979,164.3921,0.05703347,6919.745,3.977307,139.6405,0.01302502,25.38243,0.0006330613,26.94098,0.002904272,10.10599,0.003165303,7.186227,0.002375215,3,0,"   10/07/2023 14:15:14.288",""
"2023-10-07 13:10:40",605948,164.2223,0.06476832,987.1868,37.48384,6916.674,2.593203,164.3845,0.06461961,6923.509,2.566823,139.634,0.02317279,25.38171,0.0007407748,26.93638,0.003356643,10.10492,0.002528282,7.18506,0.002033141,3,0,"   10/07/2023 14:15:33.826",""
"2023-10-07 13:11:00",605949,164.154,0.04111421,999.2391,34.64313,6918.615,2.606106,164.3182,0.04011203,6925.535,2.650772,139.6387,0.02098469,25.38064,0.0003567349,26.93088,0.003386023,10.10637,0.002240257,7.185547,0.001878758,3,0,"   10/07/2023 14:15:53.364",""
"2023-10-07 13:11:20",605950,164.1447,0.07034739,998.4284,35.23673,6920.65,3.058876,164.3088,0.06875771,6927.566,3.0346,139.6377,0.01586788,25.38079,0.0004422996,26.93436,0.003836022,10.10536,0.003043761,7.18513,0.002730597,3,0,"   10/07/2023 14:16:12.902",""
"2023-10-07 13:11:40",605951,164.0849,0.06242486,1008.383,31.02379,6924.603,2.842505,164.2506,0.06215632,6931.593,2.871363,139.6344,0.01854388,25.38026,0.000490586,26.93168,0.005071134,10.10675,0.002799163,7.184924,0.001833746,3,0,"   10/07/2023 14:16:32.443",""
"2023-10-07 13:12:00",605952,164.0559,0.05272172,992.5094,43.68059,6925.098,4.11733,164.2189,0.0525551,6931.978,4.023936,139.6362,0.01763279,25.37958,0.0004739756,26.92314,0.004756918,10.10621,0.002533545,7.185459,0.002623373,3,0,"   10/07/2023 14:16:51.982",""
"2023-10-07 13:12:20",605953,164.0547,0.08525726,977.0083,31.87931,6927.475,2.473166,164.2152,0.08553973,6934.25,2.535435,139.6359,0.01706136,25.37876,0.0006431074,26.92112,0.004981975,10.10507,0.002869954,7.185409,0.002535907,3,0,"   10/07/2023 14:17:11.520",""
"2023-10-07 13:12:40",605954,163.9894,0.06524504,1001.544,35.28951,6927.567,2.726859,164.1538,0.06594687,6934.512,2.780083,139.6406,0.01638266,25.37749,0.0007363563,26.92382,0.004980206,10.10738,0.003698361,7.186733,0.001882284,3,0,"   10/07/2023 14:17:31.059",""
"2023-10-07 13:13:00",605955,164.0082,0.05866746,989.6194,37.66513,6929.12,2.54445,164.1707,0.05794804,6935.984,2.60301,139.6382,0.01807461,25.37678,0.0006691249,26.92835,0.002908778,10.10544,0.002143505,7.185071,0.001819752,3,0,"   10/07/2023 14:17:50.597",""
"2023-10-07 13:13:20",605956,163.9766,0.05063767,1008.362,32.77761,6929.93,2.599556,164.1421,0.04946761,6936.925,2.585347,139.6364,0.02108639,25.37691,0.0005626223,26.92417,0.00328439,10.10559,0.002837431,7.185038,0.0022507,3,0,"   10/07/2023 14:18:10.136",""
"2023-10-07 13:13:40",605957,163.949,0.06538557,993.1849,34.28663,6928.965,3.868706,164.112,0.06527698,6935.853,3.812008,139.6381,0.01878998,25.37652,0.0005174861,26.92687,0.003950803,10.10639,0.002848503,7.18556,0.002583315,3,0,"   10/07/2023 14:18:29.676",""
"2023-10-07 13:14:00",605958,163.9302,0.06514558,998.4431,32.79996,6930.754,3.10648,164.094,0.0658617,6937.681,3.003498,139.6402,0.0144529,25.37617,0.0006789668,26.92724,0.005188378,10.10599,0.002629992,7.184416,0.002310014,3,0,"   10/07/2023 14:18:49.215",""
"2023-10-07 13:14:20",605959,163.9353,0.07633555,1004.517,32.20495,6929.725,2.89362,164.1002,0.07614963,6936.693,2.922492,139.6406,0.01792247,25.37597,0.0007435116,26.92631,0.0043075,10.1049,0.002386345,7.185256,0.001612277,3,0,"   10/07/2023 14:19:08.753",""
"2023-10-07 13:14:40",605960,163.8991,0.04418502,1004.253,30.02535,6929.147,4.198928,164.0639,0.04563299,6936.112,4.185795,139.6371,0.01478199,25.37507,0.0006681299,26.92174,0.003868335,10.10555,0.001905874,7.184942,0.002848524,3,0,"   10/07/2023 14:19:28.293",""
"2023-10-07 13:15:00",605961,163.8706,0.06748356,1007.48,36.55343,6927.749,3.025333,164.0358,0.07027986,6934.735,3.091755,139.6358,0.02109172,25.3756,0.0006142284,26.92463,0.002587494,10.10645,0.002520219,7.186178,0.002213018,3,0,"   10/07/2023 14:19:47.833",""
"2023-10-07 13:15:20",605962,163.8816,0.07023162,1004.767,30.00398,6927.543,2.372212,164.0464,0.06900022,6934.511,2.386374,139.6379,0.01644863,25.37562,0.00035314,26.91983,0.006088265,10.10427,0.002537952,7.185658,0.001957448,3,0,"   10/07/2023 14:20:07.372",""
"2023-10-07 13:15:40",605963,163.8411,0.04230046,1000.602,37.60333,6926.671,3.307738,164.0052,0.04284902,6933.609,3.323987,139.6315,0.01642446,25.37564,0.0004558516,26.91521,0.002749444,10.10524,0.001998659,7.184853,0.001648933,3,0,"   10/07/2023 14:20:26.911",""
"2023-10-07 13:16:00",605964,163.8177,0.07112615,1016.42,26.52149,6925.683,2.564425,163.9844,0.07118299,6932.73,2.555216,139.6384,0.01711427,25.37563,0.0003549354,26.91581,0.004733226,10.10556,0.002944491,7.185256,0.001786003,3,0,"   10/07/2023 14:20:46.449",""
"2023-10-07 13:16:20",605965,163.7892,0.0521489,989.8147,36.68704,6922.578,3.104882,163.9515,0.05144961,6929.437,3.085916,139.6379,0.01647801,25.37539,0.0004610431,26.91068,0.00290284,10.1054,0.002524303,7.185552,0.001904704,3,0,"   10/07/2023 14:21:05.988",""
"2023-10-07 13:16:40",605966,163.7527,0.07646663,999.8194,29.49327,6922.366,3.273263,163.9166,0.07601151,6929.294,3.229444,139.6368,0.02238627,25.3747,0.0003810647,26.91209,0.003944897,10.10566,0.002214973,7.185191,0.001848154,3,0,"   10/07/2023 14:21:25.529",""
"2023-10-07 13:17:00",605967,163.7145,0.05986821,1001.747,41.25063,6919.302,4.730634,163.8786,0.05758876,6926.24,4.817552,139.6371,0.01691158,25.3751,0.0004556032,26.91132,0.002850085,10.10654,0.003260946,7.186264,0.00297352,3,0,"   10/07/2023 14:21:45.066",""
"2023-10-07 13:17:20",605968,163.7156,0.05142741,1012.831,34.68796,6919.942,3.119408,163.8816,0.05200898,6926.958,3.179267,139.6436,0.01527403,25.37486,0.0004146348,26.92541,0.005948563,10.10533,0.002243612,7.184571,0.001962254,3,0,"   10/07/2023 14:22:04.606",""
"2023-10-07 13:17:40",605969,163.6953,0.06251566,1007.616,39.9608,6917.317,2.76913,163.8604,0.0609681,6924.294,2.679004,139.6376,0.02232971,25.37473,0.0004285252,26.92608,0.003593105,10.10605,0.002717364,7.185316,0.002164198,3,0,"   10/07/2023 14:22:24.146",""
"2023-10-07 13:18:00",605970,163.6977,0.07820377,993.7465,24.25139,6915.538,2.49722,163.8606,0.07830297,6922.417,2.480869,139.6408,0.01298426,25.37446,0.0004922006,26.92995,0.002869287,10.10527,0.003309846,7.184797,0.00198884,3,0,"   10/07/2023 14:22:43.684",""
"2023-10-07 13:18:20",605971,163.654,0.07848533,1007.053,34.18008,6912.986,3.51308,163.819,0.07825707,6919.955,3.559402,139.6397,0.01430875,25.37399,0.0006839995,26.93002,0.00367831,10.1071,0.003561551,7.186229,0.002678882,3,0,"   10/07/2023 14:23:03.223",""
"2023-10-07 13:18:40",605972,163.6391,0.08967772,1015.275,16.4449,6909.936,2.75315,163.8054,0.09069243,6916.959,2.738845,139.6304,0.02219088,25.37374,0.0005074991,26.93925,0.002808058,10.10765,0.002599041,7.185628,0.002258889,3,0,"   10/07/2023 14:23:22.761",""
"2023-10-07 13:19:00",605973,163.6694,0.06104227,1004.28,41.35731,6908.978,3.716479,163.834,0.06477283,6915.923,3.804716,139.64,0.01806875,25.37434,0.0004776121,26.93674,0.004326474,10.10546,0.002376721,7.185367,0.002078769,3,0,"   10/07/2023 14:23:42.308",""
"2023-10-07 13:19:20",605974,163.6496,0.07383917,1013.627,32.15818,6905.408,2.562887,163.8157,0.07294883,6912.415,2.603415,139.6405,0.01662946,25.37443,0.0004013846,26.94061,0.002205278,10.10562,0.003206435,7.185814,0.002224797,3,0,"   10/07/2023 14:24:01.847",""
"2023-10-07 13:19:40",605975,163.6421,0.04600593,985.2875,32.86602,6902.998,3.511527,163.8035,0.04544632,6909.806,3.523034,139.6368,0.0164996,25.37472,0.0007032808,26.93669,0.003318037,10.1055,0.002087108,7.185418,0.002971413,3,0,"   10/07/2023 14:24:21.385",""
"2023-10-07 13:20:00",605976,163.6264,0.06223729,1003.699,28.43595,6901.609,2.268157,163.7908,0.06146169,6908.543,2.192974,139.6374,0.02002774,25.37476,0.0005126054,26.93772,0.003059648,10.10542,0.003047948,7.184273,0.002087818,3,0,"   10/07/2023 14:24:40.925",""
"2023-10-07 13:20:20",605977,163.5954,0.05301604,1011.066,35.45096,6898.094,4.163482,163.761,0.0538886,6905.075,4.172714,139.6365,0.01998804,25.37435,0.0006551162,26.94111,0.002849226,10.10691,0.002740026,7.185332,0.002794539,3,0,"   10/07/2023 14:25:00.464",""
"2023-10-07 13:20:40",605978,163.5974,0.0674984,1000.263,38.39617,6896.004,4.042706,163.7612,0.0683173,6902.909,3.982835,139.6397,0.01241057,25.37468,0.0007688346,26.94078,0.00388686,10.10536,0.003142734,7.185229,0.002183809,3,0,"   10/07/2023 14:25:20.003",""
"2023-10-07 13:21:00",605979,163.5559,0.04685363,998.0229,26.03323,6892.617,3.584719,163.7193,0.04674906,6899.503,3.648711,139.641,0.01447733,25.37519,0.0006185018,26.94262,0.002352259,10.10774,0.001922558,7.18593,0.002377884,3,0,"   10/07/2023 14:25:39.543",""
"2023-10-07 13:21:20",605980,163.5877,0.05722641,998.4045,24.21349,6890.6,3.063826,163.7512,0.05743607,6897.486,3.098584,139.6391,0.01439236,25.37521,0.0003461115,26.93552,0.005305534,10.10539,0.002817226,7.185625,0.0020592,3,0,"   10/07/2023 14:25:59.082",""
"2023-10-07 13:21:40",605981,163.5443,0.07434955,1004.849,30.29909,6887.256,3.608667,163.7088,0.07708817,6894.184,3.571384,139.6382,0.01674281,25.37535,0.000780162,26.94143,0.002761939,10.10635,0.003292947,7.185528,0.002021538,3,0,"   10/07/2023 14:26:38.160",""
"2023-10-07 13:22:00",605982,163.5523,0.07191009,992.1404,37.75745,6885.363,3.793448,163.7148,0.07078233,6892.201,3.737223,139.6364,0.0224801,25.37473,0.0006982542,26.9494,0.005440916,10.10545,0.002477892,7.185818,0.002958073,3,0,"   10/07/2023 14:26:57.698",""
"2023-10-07 13:22:20",605983,163.5457,0.05712075,992.3892,29.15485,6883.992,4.82668,163.7082,0.05780604,6890.83,4.903233,139.6355,0.0234927,25.37509,0.0005445767,26.95626,0.003570519,10.10535,0.001887723,7.184906,0.002735787,3,0,"   10/07/2023 14:27:17.239",""
"2023-10-07 13:22:40",605984,163.5181,0.04537521,988.7914,38.61487,6881.511,3.245711,163.68,0.04342612,6888.322,3.29793,139.6367,0.02234559,25.37535,0.0007017171,26.94903,0.004644084,10.10641,0.00288655,7.186092,0.001983102,3,0,"   10/07/2023 14:27:36.807",""
"2023-10-07 13:23:00",605985,163.5444,0.08262746,999.8149,32.07278,6880.274,4.969448,163.7081,0.08190329,6887.16,4.99335,139.6395,0.02023527,25.37533,0.0006643915,26.94239,0.00335822,10.10446,0.003160255,7.185871,0.002797852,3,0,"   10/07/2023 14:27:56.347",""
"2023-10-07 13:23:20",605986,163.5044,0.05366616,999.5278,33.20149,6879.44,3.058956,163.668,0.05441607,6886.324,3.06179,139.6315,0.01939565,25.3756,0.0004635788,26.94498,0.005022233,10.10566,0.002350878,7.184729,0.001894704,3,0,"   10/07/2023 14:28:15.886",""
"2023-10-07 13:23:40",605987,163.5272,0.0696118,1003.139,32.27344,6877.178,3.574466,163.6915,0.07132548,6884.084,3.561782,139.6384,0.01823692,25.37561,0.0004125035,26.94686,0.003337843,10.10484,0.003259909,7.184848,0.002217405,3,0,"   10/07/2023 14:28:35.424",""
"2023-10-07 13:24:00",605988,163.5198,0.06181598,998.8518,37.74555,6877.214,3.135944,163.6833,0.06155929,6884.09,3.163941,139.6356,0.018411,25.37548,0.0007210322,26.95152,0.005172644,10.10585,0.002521595,7.184932,0.002408768,3,0,"   10/07/2023 14:28:54.965",""
"2023-10-07 13:24:20",605989,163.5211,0.06263609,996.2679,34.83921,6873.78,3.311528,163.6842,0.06181272,6880.635,3.354212,139.6334,0.02000208,25.37681,0.0006098471,26.95662,0.00439537,10.10571,0.002731367,7.18611,0.002746036,3,0,"   10/07/2023 14:29:14.527",""
"2023-10-07 13:24:40",605990,163.5336,0.06859303,993.0203,26.78275,6874.972,2.591262,163.6962,0.06892,6881.805,2.579379,139.6388,0.0209721,25.37726,0.0005466062,26.94568,0.002337685,10.1059,0.003255982,7.184917,0.001781592,3,0,"   10/07/2023 14:29:34.068",""
"2023-10-07 13:25:00",605991,163.5237,0.05956355,1016.008,23.01395,6871.644,4.19428,163.69,0.05928747,6878.633,4.232639,139.6395,0.01551132,25.37768,0.0005530303,26.9478,0.003955483,10.10647,0.002684172,7.18545,0.002642067,3,0,"   10/07/2023 14:29:53.606",""
"2023-10-07 13:25:20",605992,163.5343,0.05845091,991.3725,41.60083,6869.065,3.668287,163.6966,0.05859065,6875.882,3.634485,139.6338,0.02051542,25.37819,0.0004727719,26.95239,0.002809556,10.10668,0.003316992,7.18623,0.002449102,3,0,"   10/07/2023 14:30:13.146",""
"2023-10-07 13:25:40",605993,163.5578,0.05277105,1007.006,42.31279,6867.693,2.505256,163.7227,0.05384917,6874.616,2.598858,139.629,0.02085021,25.37812,0.0006131504,26.95796,0.00397432,10.10597,0.002476192,7.186105,0.001592279,3,0,"   10/07/2023 14:30:32.686",""
"2023-10-07 13:26:00",605994,163.5331,0.04529997,1011.306,24.47986,6866.032,2.628117,163.6987,0.04498161,6872.983,2.615537,139.6427,0.01374669,25.37825,0.0008285198,26.95318,0.00459341,10.10696,0.002961633,7.185209,0.00160131,3,0,"   10/07/2023 14:30:52.225",""
"2023-10-07 13:26:20",605995,163.5646,0.05674857,993.2717,38.41392,6863.982,3.006252,163.7272,0.05824504,6870.807,2.931389,139.641,0.01213531,25.37861,0.0007579057,26.94872,0.006193474,10.10541,0.002734554,7.185416,0.001386296,3,0,"   10/07/2023 14:31:11.761",""
"2023-10-07 13:26:40",605996,163.5727,0.0489848,1014.009,28.1885,6861.122,2.691279,163.7387,0.04961802,6868.086,2.649893,139.6371,0.01765343,25.37859,0.0007237745,26.93872,0.004142685,10.10601,0.002325501,7.186487,0.001921066,3,0,"   10/07/2023 14:31:31.304",""
"2023-10-07 13:27:00",605997,163.5829,0.05720122,994.7649,34.69617,6860.562,2.923167,163.7458,0.05847454,6867.393,2.922632,139.637,0.01887108,25.37847,0.0005875417,26.9397,0.003316266,10.10636,0.002210533,7.185956,0.002529038,3,0,"   10/07/2023 14:31:50.842",""
"2023-10-07 13:27:20",605998,163.594,0.05148413,1033.219,38.17756,6858.356,3.116465,163.7632,0.05110537,6865.449,2.996035,139.635,0.01903295,25.3781,0.0007081039,26.93104,0.005093708,10.10627,0.002736231,7.185988,0.002022791,3,0,"   10/07/2023 14:32:10.379",""
"2023-10-07 13:27:40",605999,163.5929,0.0501631,1004.97,38.14627,6855.179,2.704453,163.7575,0.04842417,6862.075,2.679574,139.6412,0.01951154,25.37684,0.0005757723,26.9261,0.002634854,10.10605,0.002123678,7.186022,0.001897555,3,0,"   10/07/2023 14:32:29.919",""
"2023-10-07 13:28:00",606000,163.6322,0.05426997,1011.958,31.51721,6854.624,3.704617,163.798,0.05327651,6861.567,3.758738,139.6418,0.01599579,25.37678,0.000710194,26.92424,0.004430172,10.10525,0.003177882,7.186151,0.002059876,3,0,"   10/07/2023 14:32:49.459",""
"2023-10-07 13:28:20",606001,163.61,0.06496644,1011.531,37.27115,6851.945,3.940105,163.7757,0.06461102,6858.884,4.107773,139.6378,0.01993779,25.37653,0.0006309394,26.92007,0.00302591,10.10726,0.003413247,7.186096,0.002202746,3,0,"   10/07/2023 14:33:08.996",""
"2023-10-07 13:28:40",606002,163.6558,0.07891714,994.8972,22.03124,6849.741,2.848099,163.8188,0.07908764,6856.563,2.822223,139.6369,0.01966635,25.37595,0.0003781093,26.92266,0.003010292,10.10619,0.002729305,7.187284,0.002060369,3,0,"   10/07/2023 14:33:28.536",""
"2023-10-07 13:29:00",606003,163.681,0.05924816,1001.559,39.8066,6851.022,2.690381,163.8451,0.05976835,6857.891,2.618627,139.6406,0.01617525,25.37529,0.0005220168,26.91844,0.003419514,10.10631,0.003227275,7.186212,0.002144484,3,0,"   10/07/2023 14:33:48.088",""
"2023-10-07 13:29:20",606004,163.7049,0.05687563,1011.491,31.26025,6848.285,3.647511,163.8706,0.05836965,6855.219,3.586952,139.6386,0.01564117,25.37462,0.000726324,26.91382,0.006348402,10.10601,0.002169057,7.186466,0.002545381,3,0,"   10/07/2023 14:34:07.625",""
"2023-10-07 13:29:40",606005,163.7206,0.04649655,996.5877,35.55063,6847.326,3.363816,163.8839,0.04640992,6854.157,3.351954,139.635,0.01839589,25.3736,0.0004921459,26.90601,0.003386758,10.10629,0.002376537,7.185462,0.002128566,3,0,"   10/07/2023 14:34:27.165",""
"2023-10-07 13:30:00",606006,163.7422,0.04586623,1008.639,37.18346,6845.577,3.087776,163.9075,0.04620189,6852.489,3.083261,139.6422,0.01554788,25.37377,0.0005459556,26.90509,0.004496573,10.10714,0.002263013,7.186247,0.001718275,3,0,"   10/07/2023 14:34:46.704",""
