"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.5.0","CPU:MGEO_SERCv31INT.CR1X","63885","FLUX_7810"
"TIMESTAMP","RECORD","TimeLong7810","LI7810_time","Seconds","Nanoseconds","NDX","Diag","H2O","CO2","CH4","cavity_p","cavity_t","laser_phase_p","laser_t","residual","ringdown","thermal_enc_t","phase_err","laser_t_shift","vin","cavity_p_sp","board_t","case_t","exfit_tau_rd1","peak_ht_1","exfit_tau_rd2","peak_ht_2","tec_sp","phase_ctrl_out","meas_phase","laser_phase_sp","num_peaks_win","post_ringdwn_1_ign_len","ringdwn_1_loc","peak_x0","xderiv_weight","xderiv2_weight","ch4_spec_weight","co2_spec_weight","h2o_spec_weight","start_freq","cavity_htr_w","laser_ref_pwr","offset_weight","slope_weight","evenodd_weight","evenodd_lin_weight","num_skipped_modes","pump_sp","pump_tach_ph"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-04-04 14:01:00",103957,"2026-04-04 13:04:39",1775329479,1.77533E+09,4.9894E+08,6259101,0,152.627,225.4936,23634.24,39.9837,55.0003,49.3284,46.5989,0.00211386,13.0695,54.4998,10.75,0.159228,24.0821,40.0766,46.7925,14.3901,13.0695,0.995057,12.9837,1.02326,46.637,29899.5,16010.8,16000,5,4835.25,81779.2,91672.2,6.88452E-07,-6.7228E-05,12.412,0.653122,0.0155705,-6.7228E-05,-6.7228E-05,-6.7228E-05,6048.29,0.85195,47416.2,-6.7228E-05,0,0,0
"2026-04-04 14:01:15",103958,"2026-04-04 13:04:54",1775329494,1.77533E+09,4.98208E+08,6259161,0,153.662,225.9035,23640.82,39.9837,55.0003,49.3234,46.5991,0.00210494,13.0694,54.4998,-36.75,0.159228,24.0829,40.0767,46.7921,14.3901,13.0694,0.99503,12.9838,1.02325,46.637,29897,15963.2,16000,5,4862.5,81799.8,91661.2,-1.05085E-05,-6.49793E-05,12.4154,0.654302,0.015676,-6.49793E-05,-6.49793E-05,-6.49793E-05,6048.29,0.85195,47414.2,-6.49793E-05,0,0,0
"2026-04-04 14:01:30",103959,"2026-04-04 13:05:09",1775329509,1.77533E+09,4.97467E+08,6259221,0,152.7395,225.978,23648.24,39.9849,55.0003,49.3247,46.5991,0.00213768,13.0688,54.4998,-31,0.159228,24.0821,40.0768,46.7986,14.3901,13.0688,0.995056,12.9833,1.02325,46.637,29897.8,15969,16000,5,4841.75,81790.8,91656,1.19459E-05,-6.96069E-05,12.4194,0.654527,0.015582,-6.96069E-05,-6.96069E-05,-6.96069E-05,6048.29,0.85195,47416.2,-6.96069E-05,0,0,0
"2026-04-04 14:01:45",103960,"2026-04-04 13:05:24",1775329524,1.77533E+09,4.96726E+08,6259281,0,152.7604,225.6695,23655.52,39.9841,55.0003,49.3238,46.5991,0.00213087,13.0696,54.4998,134.75,0.159228,24.0825,40.0769,46.7996,14.3901,13.0696,0.995085,12.9839,1.02326,46.637,29897.5,16134.8,16000,5,4849.25,81803,91679.5,2.97916E-05,-7.18022E-05,12.4232,0.653631,0.0155841,-7.18022E-05,-7.18022E-05,-7.18022E-05,6048.29,0.85195,47414.5,-7.18022E-05,0,0,0
"2026-04-04 14:02:00",103961,"2026-04-04 13:05:39",1775329539,1.77533E+09,4.959791E+08,6259341,0,152.0993,225.9766,23662.63,39.9841,55.0003,49.3234,46.5994,0.0021368,13.0693,54.4998,-14,0.159228,24.0829,40.0769,46.7982,14.3901,13.0693,0.995035,12.9834,1.02321,46.637,29897,15986,16000,5,4838.5,81784.2,91651.8,2.17759E-05,-7.53865E-05,12.4269,0.654528,0.0155167,-7.53865E-05,-7.53865E-05,-7.53865E-05,6048.29,0.85195,47416.5,-7.53865E-05,0,0,0
"2026-04-04 14:02:15",103962,"2026-04-04 13:05:54",1775329554,1.77533E+09,4.952581E+08,6259401,0,151.7142,226.1562,23670.06,39.9845,55.0003,49.3218,46.5994,0.00212347,13.0694,54.4998,99.25,0.159228,24.0825,40.0769,46.7925,14.3901,13.0694,0.995071,12.9833,1.02327,46.637,29896.5,16099.2,16000,5,4836.25,81779.5,91662,2.50975E-05,-7.53104E-05,12.4308,0.655053,0.0154774,-7.53104E-05,-7.53104E-05,-7.53104E-05,6048.29,0.85195,47414.5,-7.53104E-05,0,0,0
"2026-04-04 14:02:30",103963,"2026-04-04 13:06:09",1775329569,1.77533E+09,4.945121E+08,6259461,0,151.3574,226.1939,23676.56,39.9845,55.0003,49.3214,46.5991,0.0021245,13.0691,54.4998,19.25,0.159228,24.0829,40.0769,46.8001,14.3901,13.0691,0.995102,12.9837,1.02328,46.637,29896,16019.2,16000,5,4867.75,81816,91664.5,-5.10661E-06,-8.67766E-05,12.4342,0.655165,0.015441,-8.67766E-05,-8.67766E-05,-8.67766E-05,6048.29,0.85195,47411.5,-8.67766E-05,0,0,0
"2026-04-04 14:02:45",103964,"2026-04-04 13:06:24",1775329584,1.77533E+09,4.937639E+08,6259521,0,151.1592,226.2794,23686.04,39.9845,55.0003,49.3214,46.5993,0.00215483,13.0698,54.4998,9.5,0.159228,24.0821,40.0769,46.8019,14.3901,13.0698,0.995004,12.9839,1.02326,46.637,29896,16009.5,16000,5,4840.5,81778.2,91656,1.67868E-05,-5.66846E-05,12.4392,0.655415,0.0154208,-5.66846E-05,-5.66846E-05,-5.66846E-05,6048.29,0.85195,47416,-5.66846E-05,0,0,0
"2026-04-04 14:03:00",103965,"2026-04-04 13:06:39",1775329599,1.77533E+09,4.93021E+08,6259581,0,151.0049,226.6463,23693.02,39.9849,55.0003,49.3218,46.5993,0.00211918,13.0696,54.4998,7.75,0.159228,24.0821,40.0769,46.8019,14.3901,13.0696,0.995061,12.9831,1.02325,46.637,29896.5,16007.8,16000,5,4869.75,81782,91650,2.42049E-05,-6.08156E-05,12.4429,0.656481,0.015405,-6.08156E-05,-6.08156E-05,-6.08156E-05,6048.29,0.85195,47414.8,-6.08156E-05,0,0,0
"2026-04-04 14:03:15",103966,"2026-04-04 13:06:54",1775329614,1.77533E+09,4.92296E+08,6259641,0,150.2859,225.4689,23701.25,39.9845,55.0003,49.3214,46.5994,0.00214729,13.0692,54.4998,51.5,0.159228,24.0821,40.0769,46.8019,14.3901,13.0692,0.995054,12.9832,1.02323,46.637,29895.5,16051.5,16000,5,4842,81790.8,91642.5,7.44339E-05,-6.64749E-05,12.4472,0.653071,0.0153317,-6.64749E-05,-6.64749E-05,-6.64749E-05,6048.29,0.85195,47415.5,-6.64749E-05,0,0,0
"2026-04-04 14:03:30",103967,"2026-04-04 13:07:09",1775329629,1.77533E+09,4.9155E+08,6259701,0,151.3211,226.3544,23707.73,39.9854,55.0003,49.3238,46.5991,0.0021845,13.0689,54.4996,-66.25,0.159228,24.0829,40.0769,46.8038,14.3901,13.0689,0.995086,12.9835,1.02327,46.637,29896.2,15933.8,16000,5,4847.75,81800.5,91659.5,4.93159E-05,-7.39179E-05,12.4506,0.655631,0.0154373,-7.39179E-05,-7.39179E-05,-7.39179E-05,6048.29,0.85195,47416,-7.39179E-05,0,0,0
"2026-04-04 14:03:45",103968,"2026-04-04 13:07:24",1775329644,1.77533E+09,4.90807E+08,6259761,0,151.6264,226.5098,23717.2,39.9837,55.0003,49.3206,46.5991,0.00216344,13.0696,54.4998,25.5,0.159228,24.0825,40.0769,46.8024,14.3901,13.0696,0.995067,12.9832,1.02324,46.637,29895.2,16025.5,16000,5,4845.75,81798,91678.5,8.26458E-05,-6.8771E-05,12.4556,0.65608,0.0154684,-6.8771E-05,-6.8771E-05,-6.8771E-05,6048.29,0.85195,47413.8,-6.8771E-05,0,0,0
"2026-04-04 14:04:00",103969,"2026-04-04 13:07:39",1775329659,1.77533E+09,4.900651E+08,6259821,0,151.0412,226.0966,23722.83,39.9845,55.0003,49.3197,46.5994,0.00212684,13.069,54.4998,-9.25,0.159228,24.0825,40.077,46.8015,14.3901,13.069,0.995106,12.9834,1.0233,46.637,29895.2,15990.8,16000,5,4866,81811,91672.5,0.000154229,-7.05436E-05,12.4585,0.654886,0.0154087,-7.05436E-05,-7.05436E-05,-7.05436E-05,6048.29,0.85195,47413,-7.05436E-05,0,0,0
"2026-04-04 14:04:15",103970,"2026-04-04 13:07:54",1775329674,1.77533E+09,4.89331E+08,6259881,0,150.3545,226.5148,23732.29,39.9854,55.0003,49.323,46.5994,0.00216796,13.0688,54.4998,2.5,0.159228,24.0821,40.0771,46.8019,14.3901,13.0688,0.995068,12.9836,1.02322,46.637,29897,16002.5,16000,5,4821,81788,91655.5,8.76174E-05,-5.87346E-05,12.4635,0.656105,0.0153387,-5.87346E-05,-5.87346E-05,-5.87346E-05,6048.29,0.85195,47415.2,-5.87346E-05,0,0,0
"2026-04-04 14:04:30",103971,"2026-04-04 13:08:09",1775329689,1.77533E+09,4.885931E+08,6259941,0,151.0276,226.0751,23739.03,39.9849,55.0003,49.3218,46.5994,0.00213212,13.0693,54.4998,80.25,0.159228,24.0821,40.0771,46.8057,14.3901,13.0693,0.995135,12.9836,1.02328,46.637,29896,16080.2,16000,5,4858.25,81806.8,91665.5,-4.0038E-05,-5.8114E-05,12.4671,0.654823,0.0154074,-5.8114E-05,-5.8114E-05,-5.8114E-05,6048.29,0.85195,47413.5,-5.8114E-05,0,0,0
"2026-04-04 14:04:45",103972,"2026-04-04 13:08:24",1775329704,1.77533E+09,4.87849E+08,6260001,0,150.8701,226.5196,23747.79,39.9854,55.0003,49.3251,46.5991,0.00220467,13.07,54.4998,103.25,0.159228,24.0825,40.0771,46.8038,14.3901,13.07,0.995076,12.9832,1.02325,46.637,29897.2,16103.2,16000,5,4877.25,81820.5,91678.2,-3.5761E-05,-6.75756E-05,12.4717,0.656114,0.0153913,-6.75756E-05,-6.75756E-05,-6.75756E-05,6048.29,0.85195,47415.2,-6.75756E-05,0,0,0
"2026-04-04 14:05:00",103973,"2026-04-04 13:08:39",1775329719,1.77533E+09,4.871049E+08,6260061,0,151.5507,226.6176,23753.11,39.9849,55.0003,49.3214,46.5991,0.00215016,13.0697,54.4998,21,0.159228,24.0825,40.0771,46.8024,14.3901,13.0697,0.995084,12.9835,1.02325,46.637,29896,16021,16000,5,4863.5,81798.2,91667.2,4.69449E-06,-7.59443E-05,12.4744,0.656393,0.0154607,-7.59443E-05,-7.59443E-05,-7.59443E-05,6048.29,0.85195,47415,-7.59443E-05,0,0,0
"2026-04-04 14:05:15",103974,"2026-04-04 13:08:54",1775329734,1.77533E+09,4.863739E+08,6260121,0,149.6353,226.4171,23760.14,39.9841,55.0003,49.3226,46.5993,0.00211333,13.0699,54.4998,-66.5,0.159228,24.0821,40.0771,46.8001,14.3901,13.0699,0.995061,12.9835,1.02326,46.637,29896,15933.5,16000,5,4861.25,81794.8,91669,8.336E-05,-7.258E-05,12.4782,0.655828,0.0152654,-7.258E-05,-7.258E-05,-7.258E-05,6048.29,0.85195,47415.8,-7.258E-05,0,0,0
"2026-04-04 14:05:30",103975,"2026-04-04 13:09:09",1775329749,1.77533E+09,4.856329E+08,6260181,0,151.0238,226.5778,23769.23,39.9845,55.0003,49.3222,46.5993,0.00214954,13.0696,54.4998,251.75,0.159228,24.0825,40.0771,46.8019,14.3901,13.0696,0.995063,12.9832,1.02325,46.637,29896.8,16251.8,16000,5,4854.5,81808.5,91672.5,2.80443E-05,-8.8279E-05,12.4829,0.656282,0.015407,-8.8279E-05,-8.8279E-05,-8.8279E-05,6048.29,0.85195,47414,-8.8279E-05,0,0,0
"2026-04-04 14:05:45",103976,"2026-04-04 13:09:24",1775329764,1.77533E+09,4.848881E+08,6260241,0,150.7485,227.2502,23775.91,39.9841,55.0003,49.321,46.5991,0.0021674,13.0693,54.4998,59,0.159228,24.0829,40.0771,46.8038,14.3901,13.0693,0.995079,12.9838,1.02319,46.637,29895.8,16059,16000,5,4840,81809.2,91670.2,-4.93041E-05,-6.82055E-05,12.4864,0.658235,0.0153789,-6.82055E-05,-6.82055E-05,-6.82055E-05,6048.29,0.85195,47417.2,-6.82055E-05,0,0,0
"2026-04-04 14:06:00",103977,"2026-04-04 13:09:39",1775329779,1.77533E+09,4.84148E+08,6260301,0,150.6483,226.4825,23781.77,39.9837,55.0003,49.323,46.5991,0.00212821,13.0695,54.4998,-60,0.159228,24.0825,40.0769,46.7996,14.3901,13.0695,0.995089,12.9833,1.02323,46.637,29896.5,15940,16000,5,4857,81806.5,91664.2,3.28399E-05,-7.91876E-05,12.4895,0.656009,0.0153687,-7.91876E-05,-7.91876E-05,-7.91876E-05,6048.29,0.85195,47413.2,-7.91876E-05,0,0,0
"2026-04-04 14:06:15",103978,"2026-04-04 13:09:54",1775329794,1.77533E+09,4.834061E+08,6260361,0,150.6609,227.1032,23790.18,39.9845,55.0003,49.321,46.5991,0.00215379,13.0698,54.4998,62.5,0.159228,24.0825,40.0769,46.8005,14.3901,13.0698,0.995036,12.983,1.0232,46.637,29895.2,16062.5,16000,5,4828.5,81777.2,91660.8,0.00011941,-6.51516E-05,12.4939,0.65781,0.01537,-6.51516E-05,-6.51516E-05,-6.51516E-05,6048.29,0.85195,47416.5,-6.51516E-05,0,0,0
"2026-04-04 14:06:30",103979,"2026-04-04 13:10:09",1775329809,1.77533E+09,4.826679E+08,6260421,0,150.7926,227.2839,23799.28,39.9845,55.0003,49.3197,46.5991,0.00220341,13.0696,54.4998,34.75,0.159228,24.0825,40.077,46.8038,14.3901,13.0696,0.995052,12.984,1.02325,46.637,29895.2,16034.8,16000,5,4850.75,81779.5,91677.2,6.36479E-05,-7.49509E-05,12.4987,0.658333,0.0153834,-7.49509E-05,-7.49509E-05,-7.49509E-05,6048.29,0.85195,47414,-7.49509E-05,0,0,0
"2026-04-04 14:06:45",103980,"2026-04-04 13:10:24",1775329824,1.77533E+09,4.819291E+08,6260481,0,150.8834,226.8923,23803.91,39.9837,55.0003,49.3206,46.5991,0.00216029,13.0691,54.4998,28,0.159228,24.0825,40.0771,46.8048,14.3901,13.0691,0.995022,12.9838,1.02319,46.637,29895.5,16028,16000,5,4837.25,81784.8,91662.8,0.00010552,-5.75383E-05,12.5011,0.657196,0.0153927,-5.75383E-05,-5.75383E-05,-5.75383E-05,6048.29,0.85195,47415.2,-5.75383E-05,0,0,0
"2026-04-04 14:07:00",103981,"2026-04-04 13:10:39",1775329839,1.77533E+09,4.811871E+08,6260541,0,150.8413,227.1371,23811.9,39.9849,55.0003,49.3243,46.5991,0.00216657,13.0694,54.4998,-68.25,0.159228,24.0821,40.0772,46.7982,14.3901,13.0694,0.995089,12.9833,1.02323,46.637,29897,15931.8,16000,5,4835.5,81789.8,91669,4.78377E-05,-7.62833E-05,12.5053,0.657906,0.0153884,-7.62833E-05,-7.62833E-05,-7.62833E-05,6048.29,0.85195,47413.8,-7.62833E-05,0,0,0
"2026-04-04 14:07:15",103982,"2026-04-04 13:10:54",1775329854,1.77533E+09,4.804561E+08,6260601,0,150.9726,227.3356,23819.04,39.9849,55.0003,49.3247,46.5991,0.00217047,13.0701,54.4998,65.75,0.159228,24.0821,40.0772,46.8001,14.3901,13.0701,0.995018,12.9833,1.0232,46.637,29898.5,16065.8,16000,5,4843.5,81774.2,91662.2,3.71703E-05,-6.69715E-05,12.5091,0.658481,0.0154018,-6.69715E-05,-6.69715E-05,-6.69715E-05,6048.29,0.85195,47415,-6.69715E-05,0,0,0
"2026-04-04 14:07:30",103983,"2026-04-04 13:11:09",1775329869,1.77533E+09,4.797101E+08,6260661,0,151.2171,226.6051,23825.76,39.9841,55.0003,49.3218,46.5989,0.00215947,13.0698,54.4998,128.75,0.159228,24.0821,40.0772,46.8001,14.3901,13.0698,0.995024,12.9835,1.02323,46.637,29896.8,16128.8,16000,5,4858.5,81791,91652.8,0.000123739,-7.32325E-05,12.5126,0.656359,0.0154267,-7.32325E-05,-7.32325E-05,-7.32325E-05,6048.29,0.85195,47415.8,-7.32325E-05,0,0,0
"2026-04-04 14:07:45",103984,"2026-04-04 13:11:24",1775329884,1.77533E+09,4.78972E+08,6260721,0,152.1897,227.5574,23835.77,39.9845,55.0003,49.3251,46.5993,0.0021889,13.0696,54.4998,-41.75,0.159228,24.0821,40.0773,46.7991,14.3901,13.0696,0.994932,12.9831,1.0232,46.637,29898,15958.2,16000,5,4844.25,81777.5,91637.8,-3.21992E-06,-7.57342E-05,12.5178,0.659114,0.0155259,-7.57342E-05,-7.57342E-05,-7.57342E-05,6048.29,0.85195,47417.2,-7.57342E-05,0,0,0
"2026-04-04 14:08:00",103985,"2026-04-04 13:11:39",1775329899,1.77533E+09,4.782309E+08,6260781,0,150.6985,226.5589,23840.9,39.9841,55.0003,49.3222,46.5991,0.00212772,13.0686,54.4998,-18.25,0.159228,24.0825,40.0774,46.7986,14.3901,13.0686,0.995078,12.9833,1.02325,46.637,29896.2,15981.8,16000,5,4809.25,81792.2,91689,5.0142E-05,-7.10396E-05,12.5206,0.65623,0.0153738,-7.10396E-05,-7.10396E-05,-7.10396E-05,6048.29,0.85195,47414,-7.10396E-05,0,0,0
"2026-04-04 14:08:15",103986,"2026-04-04 13:11:54",1775329914,1.77533E+09,4.77494E+08,6260841,0,150.5658,227.2982,23848.4,39.9849,55.0003,49.3255,46.5991,0.00220561,13.0695,54.4998,-32,0.159228,24.0825,40.0777,46.7954,14.3901,13.0695,0.995084,12.9834,1.02323,46.637,29897.8,15968,16000,5,4854.25,81799.8,91664.2,5.58269E-05,-6.76034E-05,12.5245,0.658376,0.0153603,-6.76034E-05,-6.76034E-05,-6.76034E-05,6048.29,0.85195,47415.8,-6.76034E-05,0,0,0
"2026-04-04 14:08:30",103987,"2026-04-04 13:12:09",1775329929,1.77533E+09,4.76754E+08,6260901,0,150.6664,227.1788,23854.88,39.9849,55.0003,49.3259,46.5991,0.00217548,13.0686,54.4998,-4.5,0.159228,24.0825,40.0777,46.8001,14.3901,13.0686,0.995084,12.983,1.02325,46.637,29898.5,15995.5,16000,5,4844,81790,91670.5,5.45163E-05,-7.17639E-05,12.5279,0.658029,0.0153705,-7.17639E-05,-7.17639E-05,-7.17639E-05,6048.29,0.85195,47413,-7.17639E-05,0,0,0
"2026-04-04 14:08:45",103988,"2026-04-04 13:12:24",1775329944,1.77533E+09,4.76013E+08,6260961,0,150.975,227.0882,23863.04,39.9854,55.0003,49.3234,46.5991,0.00215262,13.0693,54.4998,88.75,0.159228,24.0821,40.0777,46.7986,14.3901,13.0693,0.995057,12.9829,1.02322,46.637,29897.2,16088.8,16000,5,4869.5,81806.8,91679.2,1.41554E-05,-7.41445E-05,12.5322,0.657763,0.015402,-7.41445E-05,-7.41445E-05,-7.41445E-05,6048.29,0.85195,47415.2,-7.41445E-05,0,0,0
"2026-04-04 14:09:00",103989,"2026-04-04 13:12:39",1775329959,1.77533E+09,4.75287E+08,6261021,0,150.3435,226.9439,23871.22,39.9845,55.0003,49.3284,46.5993,0.00218753,13.0695,54.4998,-62.75,0.159228,24.084,40.0777,46.7977,14.3901,13.0695,0.995036,12.9833,1.02318,46.637,29899.5,15937.2,16000,5,4846.25,81780,91648.5,-3.34892E-05,-7.31188E-05,12.5365,0.65735,0.0153376,-7.31188E-05,-7.31188E-05,-7.31188E-05,6048.29,0.85195,47416,-7.31188E-05,0,0,0
"2026-04-04 14:09:15",103990,"2026-04-04 13:12:54",1775329974,1.77533E+09,4.74534E+08,6261081,0,151.2964,227.1865,23877.6,39.9849,55.0003,49.3247,46.5991,0.00217981,13.0688,54.4998,124,0.159228,24.0821,40.0777,46.7963,14.3901,13.0688,0.995037,12.9831,1.0232,46.637,29898.2,16124,16000,5,4851.75,81810,91659.5,6.62544E-05,-7.39183E-05,12.5398,0.658046,0.0154348,-7.39183E-05,-7.39183E-05,-7.39183E-05,6048.29,0.85195,47415.2,-7.39183E-05,0,0,0
"2026-04-04 14:09:30",103991,"2026-04-04 13:13:09",1775329989,1.77533E+09,4.737959E+08,6261141,0,150.7921,227.1507,23884.14,39.9858,55.0003,49.3255,46.5991,0.00215557,13.0691,54.4998,28.25,0.159228,24.0829,40.0777,46.7944,14.3901,13.0691,0.99505,12.9829,1.02321,46.637,29899,16028.2,16000,5,4850.5,81797.2,91663.2,4.40739E-05,-5.25942E-05,12.5433,0.657946,0.0153833,-5.25942E-05,-5.25942E-05,-5.25942E-05,6048.29,0.85195,47416.8,-5.25942E-05,0,0,0
"2026-04-04 14:09:45",103992,"2026-04-04 13:13:24",1775330004,1.77533E+09,4.730561E+08,6261201,0,150.872,226.3514,23891.98,39.9845,55.0003,49.3304,46.5993,0.00216645,13.07,54.4998,102,0.159228,24.0821,40.0777,46.7888,14.3901,13.07,0.994988,12.9835,1.02318,46.637,29901,16102,16000,5,4832.25,81762.8,91641.2,-2.16239E-05,-7.55196E-05,12.5474,0.655626,0.0153915,-7.55196E-05,-7.55196E-05,-7.55196E-05,6048.29,0.85195,47414.5,-7.55196E-05,0,0,0
"2026-04-04 14:10:00",103993,"2026-04-04 13:13:39",1775330019,1.77533E+09,4.723129E+08,6261261,0,150.3362,226.8513,23900.26,39.9849,55.0003,49.3267,46.5993,0.00217845,13.0688,54.4998,-63.75,0.159228,24.0821,40.0777,46.7893,14.3901,13.0688,0.995078,12.9834,1.0232,46.637,29899,15936.2,16000,5,4858.75,81801.2,91664.5,5.84685E-05,-6.99922E-05,12.5517,0.657081,0.0153368,-6.99922E-05,-6.99922E-05,-6.99922E-05,6048.29,0.85195,47415.8,-6.99922E-05,0,0,0
"2026-04-04 14:10:15",103994,"2026-04-04 13:13:54",1775330034,1.77533E+09,4.715779E+08,6261321,0,150.816,227.5708,23906.74,39.9849,55.0003,49.3259,46.5991,0.00217727,13.0693,54.4998,26,0.159228,24.0825,40.0777,46.7925,14.3901,13.0693,0.995078,12.983,1.02324,46.637,29898.8,16026,16000,5,4831.25,81797,91664.5,5.91987E-05,-6.20645E-05,12.5551,0.659165,0.0153858,-6.20645E-05,-6.20645E-05,-6.20645E-05,6048.29,0.85195,47414.5,-6.20645E-05,0,0,0
"2026-04-04 14:10:30",103995,"2026-04-04 13:14:09",1775330049,1.77533E+09,4.708371E+08,6261381,0,151.4727,227.3048,23914.3,39.9854,55.0003,49.3284,46.5991,0.00215753,13.0687,54.4998,5,0.159228,24.0817,40.0779,46.7944,14.3901,13.0687,0.995012,12.983,1.02315,46.637,29899.2,16005,16000,5,4857.5,81777.2,91661.2,4.97246E-05,-5.9606E-05,12.5591,0.658387,0.0154528,-5.9606E-05,-5.9606E-05,-5.9606E-05,6048.29,0.85195,47414.5,-5.9606E-05,0,0,0
"2026-04-04 14:10:45",103996,"2026-04-04 13:14:24",1775330064,1.77533E+09,4.70109E+08,6261441,0,150.7122,226.9538,23919.76,39.9854,55.0003,49.3263,46.5991,0.00218353,13.069,54.4998,58.75,0.159228,24.0825,40.078,46.7949,14.3901,13.069,0.995032,12.9835,1.02319,46.637,29899.2,16058.8,16000,5,4845.25,81808,91665.5,-3.11199E-05,-6.93674E-05,12.562,0.657375,0.0153752,-6.93674E-05,-6.93674E-05,-6.93674E-05,6048.29,0.85195,47416,-6.93674E-05,0,0,0
"2026-04-04 14:11:00",103997,"2026-04-04 13:14:39",1775330079,1.77533E+09,4.693539E+08,6261501,0,150.7518,226.5541,23925.85,39.9849,55.0003,49.3267,46.5994,0.00214906,13.0689,54.4998,-18.5,0.159228,24.0821,40.078,46.7888,14.3901,13.0689,0.995014,12.9834,1.02318,46.637,29898.5,15981.5,16000,5,4839.75,81779.5,91647.2,5.18675E-05,-6.84204E-05,12.5652,0.656216,0.0153792,-6.84204E-05,-6.84204E-05,-6.84204E-05,6048.29,0.85195,47414.8,-6.84204E-05,0,0,0
"2026-04-04 14:11:15",103998,"2026-04-04 13:14:54",1775330094,1.77533E+09,4.68617E+08,6261561,0,150.547,226.9296,23932.97,39.9841,55.0003,49.3251,46.5991,0.00215222,13.069,54.4998,32,0.159228,24.0832,40.0781,46.7944,14.3901,13.069,0.99509,12.9832,1.02322,46.637,29898.2,16032,16000,5,4878,81834,91686.5,2.28807E-05,-7.49666E-05,12.5689,0.657307,0.0153583,-7.49666E-05,-7.49666E-05,-7.49666E-05,6048.29,0.85195,47413,-7.49666E-05,0,0,0
"2026-04-04 14:11:30",103999,"2026-04-04 13:15:09",1775330109,1.77533E+09,4.67881E+08,6261621,0,151.5263,226.614,23939.68,39.9845,55.0003,49.328,46.5993,0.00217364,13.0697,54.4998,265.25,0.159228,24.0825,40.0781,46.7944,14.3901,13.0697,0.995008,12.9833,1.02318,46.637,29900.5,16265.2,16000,5,4856.25,81795.2,91678.2,8.99782E-05,-6.85592E-05,12.5724,0.656383,0.0154582,-6.85592E-05,-6.85592E-05,-6.85592E-05,6048.29,0.85195,47414,-6.85592E-05,0,0,0
"2026-04-04 14:11:45",104000,"2026-04-04 13:15:24",1775330124,1.77533E+09,4.67139E+08,6261681,0,150.6691,227.4252,23947.22,39.9849,55.0003,49.3284,46.5991,0.00221488,13.0684,54.4998,-9.5,0.159228,24.0817,40.0781,46.7958,14.3901,13.0684,0.994995,12.9828,1.02317,46.637,29899,15990.5,16000,5,4844.25,81793.8,91671.8,0.000126988,-5.29721E-05,12.5764,0.658744,0.0153708,-5.29721E-05,-5.29721E-05,-5.29721E-05,6048.29,0.85195,47415.8,-5.29721E-05,0,0,0
"2026-04-04 14:12:00",104001,"2026-04-04 13:15:39",1775330139,1.77533E+09,4.663961E+08,6261741,0,151.6237,227.5287,23951.69,39.9854,55.0003,49.3267,46.5993,0.00215365,13.0695,54.4998,90.5,0.159228,24.0821,40.0781,46.7893,14.3901,13.0695,0.994938,12.9826,1.02314,46.637,29899,16090.5,16000,5,4833.5,81791,91671.8,4.12382E-05,-5.28517E-05,12.5787,0.659036,0.0154682,-5.28517E-05,-5.28517E-05,-5.28517E-05,6048.29,0.85195,47415.8,-5.28517E-05,0,0,0
"2026-04-04 14:12:15",104002,"2026-04-04 13:15:54",1775330154,1.77533E+09,4.656651E+08,6261801,0,151.8563,226.774,23959.62,39.9849,55.0003,49.3275,46.5989,0.00219409,13.0688,54.4998,-78.25,0.159228,24.0821,40.0784,46.7869,14.3901,13.0688,0.995058,12.983,1.02314,46.637,29898.8,15921.8,16000,5,4818,81786.5,91660.5,8.84871E-05,-6.37882E-05,12.5829,0.656844,0.0154919,-6.37882E-05,-6.37882E-05,-6.37882E-05,6048.29,0.85195,47416,-6.37882E-05,0,0,0
"2026-04-04 14:12:30",104003,"2026-04-04 13:16:09",1775330169,1.77533E+09,4.6492E+08,6261861,0,150.8929,227.2445,23964.79,39.9858,55.0003,49.3267,46.5991,0.00217538,13.0686,54.4998,24.5,0.159228,24.0821,40.0785,46.7888,14.3901,13.0686,0.995064,12.9833,1.02316,46.637,29898.8,16024.5,16000,5,4874.75,81804.8,91667.2,-4.13664E-06,-6.72945E-05,12.5856,0.658217,0.0153936,-6.72945E-05,-6.72945E-05,-6.72945E-05,6048.29,0.85195,47412,-6.72945E-05,0,0,0
