"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.5.0","CPU:MGEO_SERCv31INT.CR1X","63885","FLUX_7810"
"TIMESTAMP","RECORD","TimeLong7810","LI7810_time","Seconds","Nanoseconds","NDX","Diag","H2O","CO2","CH4","cavity_p","cavity_t","laser_phase_p","laser_t","residual","ringdown","thermal_enc_t","phase_err","laser_t_shift","vin","cavity_p_sp","board_t","case_t","exfit_tau_rd1","peak_ht_1","exfit_tau_rd2","peak_ht_2","tec_sp","phase_ctrl_out","meas_phase","laser_phase_sp","num_peaks_win","post_ringdwn_1_ign_len","ringdwn_1_loc","peak_x0","xderiv_weight","xderiv2_weight","ch4_spec_weight","co2_spec_weight","h2o_spec_weight","start_freq","cavity_htr_w","laser_ref_pwr","offset_weight","slope_weight","evenodd_weight","evenodd_lin_weight","num_skipped_modes","pump_sp","pump_tach_ph"
"2026-04-30 23:08:30",254718,"2026-04-30 22:10:16",1777608616,1.777609E+09,1.278911E+08,1.53761E+07,0,109.2845,119.3465,30652.42,40.1903,55.0003,52.7274,46.5991,0.00289462,13.0648,54.4994,-32.75,0.159228,24.0817,40.2842,46.635,14.3901,13.0648,0.994314,12.9719,1.0214,46.637,31969,15967.2,16000,5,4756,82087,91819,-3.539E-05,6.54216E-05,16.0986,0.34549,0.0111497,6.54216E-05,6.54216E-05,6.54216E-05,6048.29,0.854853,47431.2,6.54216E-05,0,0,0
"2026-04-30 23:08:45",254719,"2026-04-30 22:10:31",1777608631,1.777609E+09,1.27151E+08,1.537616E+07,0,108.768,119.0437,30654.19,40.1903,55.0003,52.7249,46.5989,0.00284014,13.0649,54.4998,110.5,0.159228,24.0813,40.2841,46.6313,14.3901,13.0649,0.994345,12.972,1.02141,46.637,31968.5,16110.5,16000,5,4760.75,82087,91806.8,-8.2047E-05,5.21194E-05,16.0995,0.344615,0.011097,5.21194E-05,5.21194E-05,5.21194E-05,6048.29,0.854853,47428.8,5.21194E-05,0,0,0
"2026-04-30 23:09:00",254720,"2026-04-30 22:10:46",1777608646,1.777609E+09,1.2641E+08,1.537622E+07,0,107.6493,119.1053,30662.02,40.1891,55.0003,52.7245,46.5991,0.00283312,13.0648,54.4998,77.5,0.159228,24.0813,40.2841,46.6229,14.3901,13.0648,0.994341,12.9723,1.02141,46.637,31968.2,16077.5,16000,5,4731.75,82086,91804,-0.000142499,4.72754E-05,16.1036,0.344803,0.0109829,4.72754E-05,4.72754E-05,4.72754E-05,6048.29,0.854853,47426.8,4.72754E-05,0,0,0
"2026-04-30 23:09:15",254721,"2026-04-30 22:11:01",1777608661,1.777609E+09,1.256781E+08,1.537628E+07,0,108.3985,119.7706,30670.14,40.1899,55.0003,52.7261,46.5991,0.00289421,13.0635,54.4996,-27.25,0.159228,24.0813,40.2841,46.6182,14.3901,13.0635,0.994371,12.9723,1.0214,46.637,31969.2,15972.8,16000,5,4745.25,82089.5,91791.5,-6.49265E-05,6.09593E-05,16.1079,0.346727,0.0110593,6.09593E-05,6.09593E-05,6.09593E-05,6048.29,0.854853,47428.5,6.09593E-05,0,0,0
"2026-04-30 23:09:30",254722,"2026-04-30 22:11:16",1777608676,1.777609E+09,1.24939E+08,1.537634E+07,0,108.696,120.043,30674.88,40.1903,55.0003,52.7253,46.5991,0.00289162,13.0638,54.4994,25.75,0.159228,24.0817,40.284,46.6182,14.3901,13.0638,0.994293,12.9722,1.0214,46.637,31968.8,16025.8,16000,5,4729,82082.5,91797.5,-6.04053E-05,7.56565E-05,16.1104,0.347515,0.0110897,7.56565E-05,7.56565E-05,7.56565E-05,6048.29,0.854853,47426.2,7.56565E-05,0,0,0
"2026-04-30 23:09:45",254723,"2026-04-30 22:11:31",1777608691,1.777609E+09,1.241989E+08,1.53764E+07,0,108.6798,119.8932,30682.65,40.1895,55.0003,52.7232,46.5989,0.00290131,13.0643,54.4994,34,0.159228,24.0809,40.284,46.6126,14.3901,13.0643,0.99437,12.9722,1.02139,46.637,31967.2,16034,16000,5,4764,82111.2,91817.2,-5.79729E-05,6.22921E-05,16.1145,0.347081,0.011088,6.22921E-05,6.22921E-05,6.22921E-05,6048.29,0.854853,47429.2,6.22921E-05,0,0,0
"2026-04-30 23:10:00",254724,"2026-04-30 22:11:46",1777608706,1.777609E+09,1.234541E+08,1.537646E+07,0,108.3026,119.9919,30687.28,40.1903,55.0003,52.7257,46.5987,0.00286354,13.0652,54.4998,30.75,0.159228,24.0817,40.284,46.6154,14.3901,13.0652,0.994332,12.9716,1.02139,46.637,31968.8,16030.8,16000,5,4741.25,82083.8,91803.8,-2.97574E-05,6.57208E-05,16.1169,0.34737,0.0110496,6.57208E-05,6.57208E-05,6.57208E-05,6048.29,0.854853,47428,6.57208E-05,0,0,0
"2026-04-30 23:10:15",254725,"2026-04-30 22:12:00",1777608720,1.777609E+09,1.227181E+08,1.537651E+07,0,108.2731,119.7062,30691.69,40.1895,55.0003,52.7237,46.5991,0.00288,13.0642,54.4998,213.75,0.159228,24.0813,40.284,46.6145,14.3901,13.0642,0.994364,12.9722,1.02143,46.637,31968.5,16213.8,16000,5,4767.5,82113.8,91834.5,-6.35615E-05,5.41062E-05,16.1192,0.346541,0.0110466,5.41062E-05,5.41062E-05,5.41062E-05,6048.29,0.854853,47426.5,5.41062E-05,0,0,0
"2026-04-30 23:10:30",254726,"2026-04-30 22:12:16",1777608736,1.777609E+09,1.219821E+08,1.537658E+07,0,107.4021,119.1801,30699.76,40.1891,55.0003,52.7274,46.5991,0.00288598,13.064,54.4998,-37.5,0.159228,24.0813,40.284,46.607,14.3901,13.064,0.994336,12.9721,1.02144,46.637,31970,15962.5,16000,5,4759.5,82074.2,91793.2,-0.000142238,6.06966E-05,16.1235,0.345022,0.0109577,6.06966E-05,6.06966E-05,6.06966E-05,6048.29,0.854853,47426.2,6.06966E-05,0,0,0
"2026-04-30 23:10:45",254727,"2026-04-30 22:12:31",1777608751,1.777609E+09,1.21244E+08,1.537664E+07,0,108.1337,118.8357,30703.41,40.1903,55.0003,52.7253,46.5991,0.00285588,13.0641,54.4998,25.75,0.159228,24.0809,40.2839,46.6032,14.3901,13.0641,0.994389,12.9718,1.02141,46.637,31968.5,16025.8,16000,5,4730.5,82087,91791,-4.9535E-05,5.58367E-05,16.1254,0.344016,0.0110323,5.58367E-05,5.58367E-05,5.58367E-05,6048.29,0.854853,47428,5.58367E-05,0,0,0
"2026-04-30 23:11:00",254728,"2026-04-30 22:12:46",1777608766,1.777609E+09,1.20496E+08,1.53767E+07,0,108.059,119.4862,30711.23,40.1899,55.0003,52.7249,46.5987,0.00288508,13.0648,54.4998,91.5,0.159228,24.0813,40.2839,46.6037,14.3901,13.0648,0.994319,12.9718,1.02137,46.637,31968,16091.5,16000,5,4750.25,82099.8,91796.5,4.79648E-05,6.25393E-05,16.1295,0.345905,0.0110247,6.25393E-05,6.25393E-05,6.25393E-05,6048.29,0.854853,47428.2,6.25393E-05,0,0,0
"2026-04-30 23:11:15",254729,"2026-04-30 22:13:01",1777608781,1.777609E+09,1.19765E+08,1.537676E+07,0,109.0814,119.9039,30718.2,40.1895,55.0003,52.7249,46.5991,0.00294174,13.0639,54.4998,-74,0.159228,24.0809,40.2837,46.5939,14.3901,13.0639,0.994297,12.9718,1.02137,46.637,31968.2,15926,16000,5,4775.5,82096.2,91806.5,-5.19939E-05,6.03484E-05,16.1331,0.347108,0.011129,6.03484E-05,6.03484E-05,6.03484E-05,6048.29,0.854853,47428.8,6.03484E-05,0,0,0
"2026-04-30 23:11:30",254730,"2026-04-30 22:13:16",1777608796,1.777609E+09,1.190209E+08,1.537682E+07,0,108.3979,120.0682,30725.23,40.1895,55.0003,52.7274,46.5991,0.00295806,13.0642,54.4998,139.5,0.159228,24.0813,40.2837,46.592,14.3901,13.0642,0.994323,12.972,1.0214,46.637,31970.2,16139.5,16000,5,4734.75,82074,91790,2.13603E-05,5.74627E-05,16.1368,0.347591,0.0110593,5.74627E-05,5.74627E-05,5.74627E-05,6048.29,0.854853,47426,5.74627E-05,0,0,0
"2026-04-30 23:11:45",254731,"2026-04-30 22:13:31",1777608811,1.777609E+09,1.18283E+08,1.537688E+07,0,107.5901,119.8981,30728.34,40.1907,55.0003,52.7265,46.5991,0.00289203,13.0635,54.4998,-55.25,0.159228,24.0817,40.2837,46.593,14.3901,13.0635,0.994371,12.9718,1.02142,46.637,31968.8,15944.8,16000,5,4744.75,82080,91775.2,5.36665E-05,6.58623E-05,16.1385,0.347104,0.0109769,6.58623E-05,6.58623E-05,6.58623E-05,6048.29,0.854853,47425.5,6.58623E-05,0,0,0
"2026-04-30 23:12:00",254732,"2026-04-30 22:13:46",1777608826,1.777609E+09,1.175439E+08,1.537694E+07,0,108.847,119.8014,30737.94,40.1899,55.0003,52.7241,46.5991,0.00300327,13.0644,54.4994,82.75,0.159228,24.0817,40.2837,46.5897,14.3901,13.0644,0.994311,12.9719,1.02142,46.637,31967.5,16082.8,16000,5,4766.25,82102.8,91799.2,-5.65348E-05,8.22267E-05,16.1435,0.346813,0.0111051,8.22267E-05,8.22267E-05,8.22267E-05,6048.29,0.854853,47426.5,8.22267E-05,0,0,0
"2026-04-30 23:12:15",254733,"2026-04-30 22:14:01",1777608841,1.777609E+09,1.168051E+08,1.5377E+07,0,108.1629,119.8153,30742.17,40.1891,55.0003,52.7269,46.5987,0.00290016,13.0646,54.4998,-61.75,0.159228,24.0821,40.2837,46.5864,14.3901,13.0646,0.994328,12.9721,1.02136,46.637,31969.2,15938.2,16000,5,4742.5,82079.8,91792.2,6.44404E-06,6.92142E-05,16.1457,0.346859,0.0110353,6.92142E-05,6.92142E-05,6.92142E-05,6048.29,0.854853,47430,6.92142E-05,0,0,0
"2026-04-30 23:12:30",254734,"2026-04-30 22:14:16",1777608856,1.777609E+09,1.16065E+08,1.537706E+07,0,108.9376,119.4203,30747.9,40.1895,55.0003,52.7245,46.5991,0.0029586,13.0639,54.4998,4.5,0.159228,24.0817,40.2836,46.5752,14.3901,13.0639,0.994328,12.9715,1.02141,46.637,31967.5,16004.5,16000,5,4749.75,82088,91799,-0.000104936,6.11709E-05,16.1487,0.345706,0.0111143,6.11709E-05,6.11709E-05,6.11709E-05,6048.29,0.854853,47427,6.11709E-05,0,0,0
"2026-04-30 23:12:45",254735,"2026-04-30 22:14:31",1777608871,1.777609E+09,1.15334E+08,1.537712E+07,0,107.2681,119.1391,30756.25,40.1899,55.0003,52.7253,46.5991,0.00286305,13.0639,54.4998,-12.25,0.159228,24.0817,40.2836,46.5771,14.3901,13.0639,0.994387,12.9716,1.02142,46.637,31968.5,15987.8,16000,5,4768,82096,91790.5,-0.00010941,5.25076E-05,16.1531,0.344904,0.010944,5.25076E-05,5.25076E-05,5.25076E-05,6048.29,0.854853,47426,5.25076E-05,0,0,0
"2026-04-30 23:13:00",254736,"2026-04-30 22:14:46",1777608886,1.777609E+09,1.145821E+08,1.537718E+07,0,109.1307,119.6433,30761.36,40.1899,55.0003,52.7237,46.5987,0.00292971,13.0641,54.4998,-33.75,0.159228,24.0809,40.2836,46.5766,14.3901,13.0641,0.994382,12.9716,1.02143,46.637,31968,15966.2,16000,5,4751.75,82109.8,91800.8,-5.91568E-05,4.35295E-05,16.1558,0.346352,0.011134,4.35295E-05,4.35295E-05,4.35295E-05,6048.29,0.854853,47425.2,4.35295E-05,0,0,0
"2026-04-30 23:13:15",254737,"2026-04-30 22:15:00",1777608900,1.777609E+09,1.138451E+08,1.537723E+07,0,107.6234,119.7716,30769.75,40.1895,55.0003,52.7253,46.5987,0.00287981,13.0643,54.4998,25.75,0.159228,24.0813,40.2836,46.5752,14.3901,13.0643,0.994242,12.9719,1.02136,46.637,31968,16025.8,16000,5,4712,82059.2,91798.8,-0.000132939,7.5069E-05,16.1602,0.346736,0.0109803,7.5069E-05,7.5069E-05,7.5069E-05,6048.29,0.854853,47427,7.5069E-05,0,0,0
"2026-04-30 23:13:30",254738,"2026-04-30 22:15:16",1777608916,1.777609E+09,1.130991E+08,1.53773E+07,0,107.4246,119.7185,30775.63,40.1899,55.0003,52.7224,46.5989,0.00296834,13.0644,54.4998,-11,0.159228,24.0809,40.2836,46.5724,14.3901,13.0644,0.994309,12.9717,1.02141,46.637,31967,15989,16000,5,4743.5,82088.5,91807.2,3.73955E-05,5.76272E-05,16.1633,0.346584,0.01096,5.76272E-05,5.76272E-05,5.76272E-05,6048.29,0.854853,47428,5.76272E-05,0,0,0
"2026-04-30 23:13:45",254739,"2026-04-30 22:15:31",1777608931,1.777609E+09,1.123631E+08,1.537736E+07,0,107.1667,119.4795,30779.93,40.1891,55.0003,52.7245,46.5991,0.00287891,13.0645,54.4998,-32,0.159228,24.0825,40.2836,46.5677,14.3901,13.0645,0.994301,12.9719,1.02136,46.637,31968.2,15968,16000,5,4763.25,82081.8,91786.5,3.10944E-05,6.09862E-05,16.1656,0.345893,0.0109337,6.09862E-05,6.09862E-05,6.09862E-05,6048.29,0.854853,47426.5,6.09862E-05,0,0,0
"2026-04-30 23:14:00",254740,"2026-04-30 22:15:46",1777608946,1.777609E+09,1.1163E+08,1.537742E+07,0,107.591,119.0894,30785.36,40.1903,55.0003,52.7253,46.5991,0.00283751,13.0651,54.4998,-67,0.159228,24.0821,40.2836,46.5635,14.3901,13.0651,0.994279,12.9718,1.02138,46.637,31968.8,15933,16000,5,4754.5,82071.2,91786.2,5.65558E-05,6.67662E-05,16.1684,0.344757,0.010977,6.67662E-05,6.67662E-05,6.67662E-05,6048.29,0.854853,47428,6.67662E-05,0,0,0
"2026-04-30 23:14:15",254741,"2026-04-30 22:16:00",1777608960,1.777609E+09,1.10893E+08,1.537747E+07,0,107.9784,119.4458,30793.38,40.1899,55.0003,52.722,46.5993,0.0028435,13.0638,54.4998,-40.25,0.159228,24.0817,40.2836,46.564,14.3901,13.0638,0.994284,12.9718,1.02133,46.637,31967,15959.8,16000,5,4740.75,82087.2,91809.2,-1.0713E-05,6.68887E-05,16.1726,0.345788,0.0110165,6.68887E-05,6.68887E-05,6.68887E-05,6048.29,0.854853,47426.8,6.68887E-05,0,0,0
"2026-04-30 23:14:30",254742,"2026-04-30 22:16:16",1777608976,1.777609E+09,1.10157E+08,1.537754E+07,0,107.202,119.7677,30801.93,40.1899,55.0003,52.7249,46.5987,0.00292453,13.0638,54.4998,58.25,0.159228,24.0813,40.2836,46.5635,14.3901,13.0638,0.994288,12.9717,1.02136,46.637,31968,16058.2,16000,5,4724.25,82054.2,91787.2,-4.7285E-05,6.55515E-05,16.1771,0.346729,0.0109373,6.55515E-05,6.55515E-05,6.55515E-05,6048.29,0.854853,47426.5,6.55515E-05,0,0,0
"2026-04-30 23:14:45",254743,"2026-04-30 22:16:31",1777608991,1.777609E+09,1.094151E+08,1.53776E+07,0,106.852,119.3964,30807.99,40.1899,55.0003,52.7216,46.5991,0.00294556,13.0637,54.4998,-48.5,0.159228,24.0832,40.2836,46.5546,14.3901,13.0637,0.994311,12.9717,1.0214,46.637,31965.8,15951.5,16000,5,4712.75,82079.8,91805.2,-1.41469E-05,6.2788E-05,16.1803,0.345654,0.0109016,6.2788E-05,6.2788E-05,6.2788E-05,6048.29,0.854853,47426.2,6.2788E-05,0,0,0
"2026-04-30 23:15:00",254744,"2026-04-30 22:16:46",1777609006,1.777609E+09,1.086669E+08,1.537766E+07,0,107.9887,119.5215,30814.27,40.1899,55.0003,52.7237,46.5991,0.00295048,13.0644,54.4998,-88.25,0.159228,24.0813,40.2836,46.5528,14.3901,13.0644,0.994366,12.9721,1.02136,46.637,31967,15911.8,16000,5,4759.75,82107.8,91809,5.27264E-05,7.37611E-05,16.1836,0.346008,0.0110175,7.37611E-05,7.37611E-05,7.37611E-05,6048.29,0.854853,47426.5,7.37611E-05,0,0,0
"2026-04-30 23:15:15",254745,"2026-04-30 22:17:00",1777609020,1.777609E+09,1.07939E+08,1.537771E+07,0,108.1752,120.2135,30821.52,40.1907,55.0003,52.7241,46.5987,0.00295608,13.064,54.4998,14.75,0.159228,24.0809,40.2836,46.549,14.3901,13.064,0.994286,12.9714,1.02134,46.637,31967.8,16014.8,16000,5,4739.25,82071.8,91795.5,-2.89716E-06,6.44092E-05,16.1874,0.348014,0.0110366,6.44092E-05,6.44092E-05,6.44092E-05,6048.29,0.854853,47428.8,6.44092E-05,0,0,0
"2026-04-30 23:15:30",254746,"2026-04-30 22:17:16",1777609036,1.777609E+09,1.071939E+08,1.537778E+07,0,107.6748,119.4116,30828.83,40.1903,55.0003,52.7253,46.5987,0.00292098,13.0644,54.4998,-75.25,0.159228,24.0813,40.2836,46.5476,14.3901,13.0644,0.994327,12.9721,1.02138,46.637,31968,15924.8,16000,5,4741.5,82074.5,91809.5,6.89569E-08,5.78774E-05,16.1912,0.345691,0.0109855,5.78774E-05,5.78774E-05,5.78774E-05,6048.29,0.854853,47427.5,5.78774E-05,0,0,0
"2026-04-30 23:15:45",254747,"2026-04-30 22:17:31",1777609051,1.777609E+09,1.06457E+08,1.537784E+07,0,107.4945,118.9664,30833.81,40.1891,55.0003,52.7241,46.5987,0.00290218,13.064,54.4998,-66.75,0.159228,24.0805,40.2836,46.5434,14.3901,13.064,0.994322,12.9718,1.02139,46.637,31967.5,15933.2,16000,5,4733.5,82087.2,91788,3.89626E-05,5.46257E-05,16.1939,0.344401,0.0109671,5.46257E-05,5.46257E-05,5.46257E-05,6048.29,0.854853,47425.8,5.46257E-05,0,0,0
"2026-04-30 23:16:00",254748,"2026-04-30 22:17:46",1777609066,1.777609E+09,1.057079E+08,1.53779E+07,0,108.3262,119.9428,30841.9,40.1899,55.0003,52.7245,46.5991,0.00298008,13.0642,54.4998,-38.25,0.159228,24.0817,40.2836,46.5416,14.3901,13.0642,0.994348,12.9714,1.02138,46.637,31968,15961.8,16000,5,4759,82103,91808.2,9.57634E-06,5.6682E-05,16.1981,0.347227,0.011052,5.6682E-05,5.6682E-05,5.6682E-05,6048.29,0.854853,47425.5,5.6682E-05,0,0,0
"2026-04-30 23:16:15",254749,"2026-04-30 22:18:00",1777609080,1.777609E+09,1.049831E+08,1.537795E+07,0,107.8652,119.3621,30845.37,40.1891,55.0003,52.7224,46.5989,0.00286919,13.0637,54.4998,24,0.159228,24.0821,40.2836,46.5364,14.3901,13.0637,0.994308,12.9716,1.02136,46.637,31966.5,16024,16000,5,4737.5,82091.2,91807.8,-5.11204E-05,5.69674E-05,16.1999,0.345546,0.0110049,5.69674E-05,5.69674E-05,5.69674E-05,6048.29,0.854853,47426.8,5.69674E-05,0,0,0
"2026-04-30 23:16:30",254750,"2026-04-30 22:18:16",1777609096,1.777609E+09,1.042399E+08,1.537802E+07,0,106.6395,119.3744,30851.63,40.1899,55.0003,52.7232,46.5989,0.00288494,13.0642,54.4998,62,0.159228,24.0809,40.2836,46.536,14.3901,13.0642,0.99431,12.9717,1.02139,46.637,31967.5,16062,16000,5,4720,82087.8,91801,7.49357E-05,5.76906E-05,16.2032,0.345592,0.0108799,5.76906E-05,5.76906E-05,5.76906E-05,6048.29,0.854853,47424.8,5.76906E-05,0,0,0
"2026-04-30 23:16:45",254751,"2026-04-30 22:18:31",1777609111,1.777609E+09,1.03498E+08,1.537808E+07,0,107.654,119.9309,30861.21,40.1907,55.0003,52.7245,46.5993,0.00294635,13.0645,54.4998,-35.25,0.159228,24.0817,40.2836,46.5341,14.3901,13.0645,0.994287,12.9717,1.02135,46.637,31967.5,15964.8,16000,5,4753.5,82086.8,91817.8,-9.14866E-05,5.6232E-05,16.2083,0.347199,0.0109834,5.6232E-05,5.6232E-05,5.6232E-05,6048.29,0.854853,47425.2,5.6232E-05,0,0,0
"2026-04-30 23:17:00",254752,"2026-04-30 22:18:46",1777609126,1.777609E+09,1.02751E+08,1.537814E+07,0,107.1234,119.4147,30864.82,40.1899,55.0003,52.7278,46.5991,0.0028552,13.0651,54.4998,-101.25,0.159228,24.0825,40.2836,46.5285,14.3901,13.0651,0.994226,12.9713,1.02129,46.637,31969.8,15898.8,16000,5,4761,82063.2,91778.5,-6.72069E-05,6.78613E-05,16.2102,0.345705,0.0109293,6.78613E-05,6.78613E-05,6.78613E-05,6048.29,0.854853,47427.5,6.78613E-05,0,0,0
"2026-04-30 23:17:15",254753,"2026-04-30 22:19:00",1777609140,1.777609E+09,1.020141E+08,1.537819E+07,0,107.4068,119.5338,30872.95,40.1903,55.0003,52.7212,46.5989,0.0029405,13.0635,54.4998,-2.75,0.159228,24.0809,40.2836,46.5285,14.3901,13.0635,0.994236,12.9715,1.02135,46.637,31965.5,15997.2,16000,5,4753.25,82098,91822,-0.000110248,6.14687E-05,16.2144,0.346048,0.0109582,6.14687E-05,6.14687E-05,6.14687E-05,6048.29,0.854853,47427.5,6.14687E-05,0,0,0
"2026-04-30 23:17:30",254754,"2026-04-30 22:19:16",1777609156,1.777609E+09,1.012771E+08,1.537826E+07,0,107.4457,119.8126,30882.97,40.1895,55.0003,52.7224,46.5991,0.00294591,13.064,54.4996,131.75,0.159228,24.0801,40.2836,46.5229,14.3901,13.064,0.994322,12.9717,1.02132,46.637,31967,16131.8,16000,5,4742,82091.2,91806.8,-0.000116971,5.12542E-05,16.2197,0.346857,0.0109622,5.12542E-05,5.12542E-05,5.12542E-05,6048.29,0.854853,47426.2,5.12542E-05,0,0,0
"2026-04-30 23:17:45",254755,"2026-04-30 22:19:31",1777609171,1.777609E+09,1.00544E+08,1.537832E+07,0,106.8409,119.4061,30885.59,40.1887,55.0003,52.7241,46.5987,0.00287664,13.0644,54.4998,70.75,0.159228,24.0809,40.2836,46.5248,14.3901,13.0644,0.994345,12.9717,1.02134,46.637,31968,16070.8,16000,5,4726.25,82084.5,91826.2,-0.000102705,4.87971E-05,16.2211,0.345682,0.0109005,4.87971E-05,4.87971E-05,4.87971E-05,6048.29,0.854853,47427,4.87971E-05,0,0,0
"2026-04-30 23:18:00",254756,"2026-04-30 22:19:46",1777609186,1.777609E+09,9.979701E+07,1.537838E+07,0,106.879,119.4001,30894.1,40.1911,55.0003,52.7241,46.5987,0.00288241,13.0645,54.4998,-50.25,0.159228,24.0805,40.2836,46.5192,14.3901,13.0645,0.994265,12.9715,1.02131,46.637,31968,15949.8,16000,5,4735.25,82091.5,91812.8,-0.000143735,5.39696E-05,16.2255,0.345664,0.0109043,5.39696E-05,5.39696E-05,5.39696E-05,6048.29,0.854853,47427.2,5.39696E-05,0,0,0
"2026-04-30 23:18:15",254757,"2026-04-30 22:20:00",1777609200,1.777609E+09,9.906101E+07,1.537843E+07,0,107.7056,120.3049,30902.46,40.1883,55.0003,52.7245,46.5991,0.00289947,13.0642,54.4998,-39.25,0.159228,24.0813,40.2833,46.521,14.3901,13.0642,0.994222,12.9721,1.02126,46.637,31968,15960.8,16000,5,4749.5,82077,91794,-2.33438E-05,6.0858E-05,16.2299,0.348283,0.0109887,6.0858E-05,6.0858E-05,6.0858E-05,6048.29,0.854853,47430,6.0858E-05,0,0,0
"2026-04-30 23:18:30",254758,"2026-04-30 22:20:16",1777609216,1.777609E+09,9.832096E+07,1.53785E+07,0,107.2038,119.9319,30908.63,40.1899,55.0003,52.7232,46.5991,0.00294719,13.0642,54.4998,121,0.159228,24.0813,40.2833,46.5136,14.3901,13.0642,0.994206,12.9714,1.02128,46.637,31967.5,16121,16000,5,4752.5,82080.5,91804.8,-6.2294E-05,6.77817E-05,16.2332,0.347205,0.0109375,6.77817E-05,6.77817E-05,6.77817E-05,6048.29,0.854853,47429.5,6.77817E-05,0,0,0
"2026-04-30 23:18:45",254759,"2026-04-30 22:20:31",1777609231,1.777609E+09,9.75771E+07,1.537856E+07,0,106.7349,119.3566,30916.05,40.1891,55.0003,52.7241,46.5991,0.00294838,13.0638,54.4998,11.25,0.159228,24.0813,40.2833,46.5159,14.3901,13.0638,0.994218,12.9716,1.0213,46.637,31967.5,16011.2,16000,5,4741.5,82066,91768.2,-0.000115907,4.43488E-05,16.2371,0.34554,0.0108896,4.43488E-05,4.43488E-05,4.43488E-05,6048.29,0.854853,47427.8,4.43488E-05,0,0,0
"2026-04-30 23:19:00",254760,"2026-04-30 22:20:46",1777609246,1.777609E+09,9.683895E+07,1.537862E+07,0,106.5659,119.4809,30922.71,40.1887,55.0003,52.7232,46.5991,0.00294031,13.0645,54.4998,-88.5,0.159228,24.0817,40.2831,46.5108,14.3901,13.0645,0.994304,12.9714,1.02132,46.637,31966.2,15911.5,16000,5,4747.5,82090.5,91798.5,-5.20809E-05,4.72126E-05,16.2406,0.345901,0.0108724,4.72126E-05,4.72126E-05,4.72126E-05,6048.29,0.854853,47427.8,4.72126E-05,0,0,0
"2026-04-30 23:19:15",254761,"2026-04-30 22:21:01",1777609261,1.777609E+09,9.6102E+07,1.537868E+07,0,106.3915,119.303,30930.73,40.1891,55.0003,52.7228,46.5991,0.00288889,13.0636,54.4998,-50.5,0.159228,24.0813,40.2831,46.5005,14.3901,13.0636,0.994225,12.9713,1.02128,46.637,31966.5,15949.5,16000,5,4754.25,82080.2,91798.2,-4.74958E-05,5.32141E-05,16.2448,0.345387,0.0108546,5.32141E-05,5.32141E-05,5.32141E-05,6048.29,0.854853,47427.8,5.32141E-05,0,0,0
"2026-04-30 23:19:30",254762,"2026-04-30 22:21:16",1777609276,1.777609E+09,9.536195E+07,1.537874E+07,0,107.2816,120.1124,30938.75,40.1891,55.0003,52.7237,46.5991,0.00296127,13.0637,54.4998,-84.25,0.159228,24.0813,40.283,46.4968,14.3901,13.0637,0.994266,12.9714,1.0213,46.637,31966.5,15915.8,16000,5,4733.25,82077.5,91799.5,-2.53747E-05,5.61418E-05,16.249,0.347728,0.0109454,5.61418E-05,5.61418E-05,5.61418E-05,6048.29,0.854853,47426.8,5.61418E-05,0,0,0
"2026-04-30 23:19:45",254763,"2026-04-30 22:21:31",1777609291,1.777609E+09,9.462595E+07,1.53788E+07,0,107.3465,120.0976,30944.07,40.1891,55.0003,52.7237,46.5989,0.00289996,13.0643,54.4998,-51,0.159228,24.0809,40.283,46.4987,14.3901,13.0643,0.994267,12.9709,1.0213,46.637,31967.8,15949,16000,5,4750.5,82086,91799.8,9.8582E-06,6.2364E-05,16.2518,0.347685,0.010952,6.2364E-05,6.2364E-05,6.2364E-05,6048.29,0.854853,47429.2,6.2364E-05,0,0,0
"2026-04-30 23:20:00",254764,"2026-04-30 22:21:46",1777609306,1.777609E+09,9.388304E+07,1.537886E+07,0,106.5239,120.2329,30951.65,40.1891,55.0003,52.7228,46.5987,0.00290438,13.0637,54.4998,134.75,0.159228,24.0809,40.2829,46.4931,14.3901,13.0637,0.994286,12.9711,1.02129,46.637,31966.5,16134.8,16000,5,4759.25,82104.8,91810.2,-1.3823E-05,4.3316E-05,16.2558,0.348084,0.0108681,4.3316E-05,4.3316E-05,4.3316E-05,6048.29,0.854853,47426.8,4.3316E-05,0,0,0
"2026-04-30 23:20:15",254765,"2026-04-30 22:22:00",1777609320,1.777609E+09,9.31499E+07,1.537891E+07,0,106.304,119.4726,30957.9,40.1899,55.0003,52.7241,46.5991,0.00286408,13.0646,54.4998,75,0.159228,24.0817,40.2829,46.4893,14.3901,13.0646,0.994258,12.9716,1.02131,46.637,31968,16075,16000,5,4746.25,82080.2,91800,-4.15766E-06,4.74845E-05,16.2591,0.34588,0.0108457,4.74845E-05,4.74845E-05,4.74845E-05,6048.29,0.854853,47425.8,4.74845E-05,0,0,0
