"TOA5","MGEO_SERC","CR1000X","50443","CR1000X.8.5.0","CPU:MGEO_SERCv31INT.CR1X","63885","FLUX_7810"
"TIMESTAMP","RECORD","TimeLong7810","LI7810_time","Seconds","Nanoseconds","NDX","Diag","H2O","CO2","CH4","cavity_p","cavity_t","laser_phase_p","laser_t","residual","ringdown","thermal_enc_t","phase_err","laser_t_shift","vin","cavity_p_sp","board_t","case_t","exfit_tau_rd1","peak_ht_1","exfit_tau_rd2","peak_ht_2","tec_sp","phase_ctrl_out","meas_phase","laser_phase_sp","num_peaks_win","post_ringdwn_1_ign_len","ringdwn_1_loc","peak_x0","xderiv_weight","xderiv2_weight","ch4_spec_weight","co2_spec_weight","h2o_spec_weight","start_freq","cavity_htr_w","laser_ref_pwr","offset_weight","slope_weight","evenodd_weight","evenodd_lin_weight","num_skipped_modes","pump_sp","pump_tach_ph"
"2026-04-30 00:20:45",249247,"2026-04-29 23:22:35",1777526555,1.777527E+09,1.8116E+08,1.504784E+07,4,142.0319,147.572,41032.61,40.1398,55.0003,52.6132,46.5991,0.00250264,13.0559,54.4998,61.5,0.159228,24.0801,40.234,46.2968,14.3901,13.0559,0.992769,12.9553,1.01852,46.637,31900.2,16061.5,16000,5,4735.75,82073,91812.8,-1.06832E-05,1.79196E-05,21.5494,0.42712,0.0144899,1.79196E-05,1.79196E-05,1.79196E-05,6048.29,0.853185,47427.5,1.79196E-05,0,0,0
"2026-04-30 00:21:00",249248,"2026-04-29 23:22:50",1777526570,1.777527E+09,1.804171E+08,1.50479E+07,4,142.503,148.003,41036.25,40.1398,55.0003,52.6156,46.5987,0.00258556,13.0551,54.4998,-77,0.159228,24.0801,40.234,46.294,14.3901,13.0551,0.992752,12.9547,1.01857,46.637,31901,15923,16000,5,4747.25,82073.5,91789.5,2.75427E-05,1.72388E-05,21.5513,0.428367,0.0145379,1.72388E-05,1.72388E-05,1.72388E-05,6048.29,0.853185,47427,1.72388E-05,0,0,0
"2026-04-30 00:21:15",249249,"2026-04-29 23:23:05",1777526585,1.777527E+09,1.79672E+08,1.504796E+07,4,141.1265,146.7491,41036.95,40.1402,55.0003,52.6185,46.5989,0.00256374,13.055,54.4998,1.5,0.159228,24.0805,40.234,46.2959,14.3901,13.055,0.992752,12.9549,1.0186,46.637,31903,16001.5,16000,5,4740.75,82052.5,91775,-1.49075E-05,2.75738E-05,21.5517,0.42474,0.0143975,2.75738E-05,2.75738E-05,2.75738E-05,6048.29,0.853185,47426.2,2.75738E-05,0,0,0
"2026-04-30 00:21:30",249250,"2026-04-29 23:23:20",1777526600,1.777527E+09,1.789379E+08,1.504802E+07,4,139.4336,148.4123,41042.74,40.1406,55.0003,52.6156,46.5991,0.00257525,13.0554,54.4998,-22.25,0.159228,24.0809,40.2339,46.2964,14.3901,13.0554,0.992835,12.9551,1.01857,46.637,31901,15977.8,16000,5,4740,82063.5,91774.8,9.30667E-06,3.40823E-05,21.5548,0.42958,0.0142249,3.40823E-05,3.40823E-05,3.40823E-05,6048.29,0.853185,47426.5,3.40823E-05,0,0,0
"2026-04-30 00:21:45",249251,"2026-04-29 23:23:35",1777526615,1.777527E+09,1.78201E+08,1.504808E+07,4,142.0868,148.4962,41046.63,40.1402,55.0003,52.6136,46.5991,0.00260392,13.0553,54.4998,61.5,0.159228,24.0805,40.2338,46.2913,14.3901,13.0553,0.992771,12.9549,1.01855,46.637,31900,16061.5,16000,5,4713.75,82066.5,91780.2,-0.00016529,3.3562E-05,21.5567,0.429801,0.0144955,3.3562E-05,3.3562E-05,3.3562E-05,6048.29,0.853185,47427.2,3.3562E-05,0,0,0
"2026-04-30 00:22:00",249252,"2026-04-29 23:23:50",1777526630,1.777527E+09,1.7746E+08,1.504814E+07,4,141.4676,147.2348,41041.74,40.1402,55.0003,52.6152,46.5991,0.00252365,13.0566,54.4998,-17.5,0.159228,24.0805,40.2338,46.294,14.3901,13.0566,0.992783,12.9547,1.0186,46.637,31900.8,15982.5,16000,5,4754,82086.2,91796.5,-0.000166893,2.26441E-05,21.5542,0.426147,0.0144323,2.26441E-05,2.26441E-05,2.26441E-05,6048.29,0.853185,47426.5,2.26441E-05,0,0,0
"2026-04-30 00:22:15",249253,"2026-04-29 23:24:05",1777526645,1.777527E+09,1.767199E+08,1.50482E+07,4,140.8313,146.7849,41045.41,40.1406,55.0003,52.614,46.5991,0.00257102,13.0557,54.4998,-52.25,0.159228,24.0801,40.2338,46.2899,14.3901,13.0557,0.992742,12.9547,1.01854,46.637,31900.2,15947.8,16000,5,4756.5,82065.8,91795.5,-7.93933E-05,3.73501E-05,21.5561,0.424847,0.0143674,3.73501E-05,3.73501E-05,3.73501E-05,6048.29,0.853185,47426,3.73501E-05,0,0,0
"2026-04-30 00:22:30",249254,"2026-04-29 23:24:20",1777526660,1.777527E+09,1.75977E+08,1.504826E+07,4,140.8941,148.3709,41047.27,40.141,55.0003,52.614,46.5991,0.00257178,13.0556,54.4998,-25.5,0.159228,24.0805,40.2337,46.2866,14.3901,13.0556,0.992776,12.9553,1.01852,46.637,31900,15974.5,16000,5,4724.5,82060,91787.8,-0.000188362,2.82245E-05,21.5571,0.429448,0.0143738,2.82245E-05,2.82245E-05,2.82245E-05,6048.29,0.853185,47428.2,2.82245E-05,0,0,0
"2026-04-30 00:22:45",249255,"2026-04-29 23:24:35",1777526675,1.777527E+09,1.7524E+08,1.504832E+07,4,141.9913,147.3007,41046.83,40.1402,55.0003,52.6181,46.5991,0.00255932,13.0554,54.4998,5,0.159228,24.0805,40.2337,46.2875,14.3901,13.0554,0.992732,12.9551,1.0185,46.637,31902.5,16005,16000,5,4767.5,82068.5,91795.5,-1.14181E-05,3.64418E-05,21.5569,0.426333,0.0144857,3.64418E-05,3.64418E-05,3.64418E-05,6048.29,0.853185,47428.2,3.64418E-05,0,0,0
"2026-04-30 00:23:00",249256,"2026-04-29 23:24:50",1777526690,1.777527E+09,1.74504E+08,1.504838E+07,4,141.3043,146.4667,41045.31,40.1402,55.0003,52.616,46.5987,0.00256855,13.0551,54.4998,-133.75,0.159228,24.0801,40.2337,46.2848,14.3901,13.0551,0.992757,12.9553,1.01856,46.637,31899.8,15866.2,16000,5,4734.25,82062.2,91787,-2.48563E-05,3.42515E-05,21.5561,0.423919,0.0144157,3.42515E-05,3.42515E-05,3.42515E-05,6048.29,0.853185,47428.5,3.42515E-05,0,0,0
"2026-04-30 00:23:15",249257,"2026-04-29 23:25:05",1777526705,1.777527E+09,1.737649E+08,1.504844E+07,4,142.263,147.1739,41045.99,40.141,55.0003,52.6148,46.5987,0.00257912,13.0551,54.4998,-63.5,0.159228,24.0801,40.2337,46.2848,14.3901,13.0551,0.992777,12.9549,1.01856,46.637,31900.8,15936.5,16000,5,4766.5,82095.5,91805.2,8.68121E-05,2.90906E-05,21.5564,0.425963,0.0145135,2.90906E-05,2.90906E-05,2.90906E-05,6048.29,0.853185,47428.2,2.90906E-05,0,0,0
"2026-04-30 00:23:30",249258,"2026-04-29 23:25:20",1777526720,1.777527E+09,1.73032E+08,1.50485E+07,4,140.8433,147.6412,41052.73,40.141,55.0003,52.6152,46.5989,0.00263503,13.0557,54.4998,59,0.159228,24.0805,40.2337,46.2848,14.3901,13.0557,0.992782,12.9555,1.01854,46.637,31901,16059,16000,5,4754,82080.5,91793,-0.000182394,2.38817E-05,21.56,0.427331,0.0143687,2.38817E-05,2.38817E-05,2.38817E-05,6048.29,0.853185,47424.5,2.38817E-05,0,0,0
"2026-04-30 00:23:45",249259,"2026-04-29 23:25:35",1777526735,1.777527E+09,1.722879E+08,1.504856E+07,4,140.7947,148.3326,41049.97,40.1398,55.0003,52.6148,46.5991,0.00251457,13.0553,54.4998,102.25,0.159228,24.0813,40.2337,46.2834,14.3901,13.0553,0.992829,12.955,1.01849,46.637,31901.2,16102.2,16000,5,4759.5,82071,91802.5,3.52541E-05,1.97844E-05,21.5585,0.429338,0.0143637,1.97844E-05,1.97844E-05,1.97844E-05,6048.29,0.853185,47427.2,1.97844E-05,0,0,0
"2026-04-30 00:24:00",249260,"2026-04-29 23:25:50",1777526750,1.777527E+09,1.715569E+08,1.504862E+07,4,141.5527,147.5141,41053.54,40.1398,55.0003,52.6136,46.5991,0.00260575,13.0557,54.4998,54.5,0.159228,24.0805,40.2337,46.2848,14.3901,13.0557,0.992725,12.9549,1.01846,46.637,31900,16054.5,16000,5,4745.75,82072,91782,9.61285E-06,2.59093E-05,21.5604,0.426956,0.014441,2.59093E-05,2.59093E-05,2.59093E-05,6048.29,0.853185,47428.8,2.59093E-05,0,0,0
"2026-04-30 00:24:15",249261,"2026-04-29 23:26:05",1777526765,1.777527E+09,1.70819E+08,1.504868E+07,4,142.0672,147.3665,41052.41,40.1402,55.0003,52.6156,46.5987,0.00260603,13.0547,54.4996,-25,0.159228,24.0805,40.2338,46.2829,14.3901,13.0547,0.992751,12.9551,1.01855,46.637,31900.2,15975,16000,5,4761.5,82094.2,91790.5,0.000114922,3.15014E-05,21.5598,0.426524,0.0144935,3.15014E-05,3.15014E-05,3.15014E-05,6048.29,0.853185,47426.5,3.15014E-05,0,0,0
"2026-04-30 00:24:30",249262,"2026-04-29 23:26:20",1777526780,1.777527E+09,1.7008E+08,1.504874E+07,4,140.9621,147.062,41049.09,40.1402,55.0003,52.614,46.5987,0.00256333,13.055,54.4998,-114.75,0.159228,24.0805,40.2338,46.2797,14.3901,13.055,0.992687,12.9551,1.01852,46.637,31899.8,15885.2,16000,5,4727.5,82060.8,91789.2,9.5375E-05,4.12662E-05,21.5581,0.425649,0.0143808,4.12662E-05,4.12662E-05,4.12662E-05,6048.29,0.853185,47426.5,4.12662E-05,0,0,0
"2026-04-30 00:24:45",249263,"2026-04-29 23:26:35",1777526795,1.777527E+09,1.69333E+08,1.50488E+07,4,140.7578,147.9718,41052.55,40.141,55.0003,52.6123,46.5991,0.00257899,13.0551,54.4998,39.25,0.159228,24.0805,40.2338,46.2801,14.3901,13.0551,0.992803,12.9552,1.01853,46.637,31899.8,16039.2,16000,5,4757,82089.8,91801,0.000197288,3.42944E-05,21.5599,0.428291,0.0143599,3.42944E-05,3.42944E-05,3.42944E-05,6048.29,0.853185,47426.8,3.42944E-05,0,0,0
"2026-04-30 00:25:00",249264,"2026-04-29 23:26:50",1777526810,1.777527E+09,1.68596E+08,1.504886E+07,4,142.2826,148.6299,41056.25,40.1406,55.0003,52.6123,46.5991,0.00257135,13.0548,54.4998,0.25,0.159228,24.0805,40.2337,46.2773,14.3901,13.0548,0.992769,12.9545,1.01848,46.637,31899.2,16000.2,16000,5,4751.75,82078.2,91795.8,-0.000317683,2.05964E-05,21.5618,0.430188,0.0145155,2.05964E-05,2.05964E-05,2.05964E-05,6048.29,0.853185,47429.2,2.05964E-05,0,0,0
"2026-04-30 00:25:15",249265,"2026-04-29 23:27:05",1777526825,1.777527E+09,1.678541E+08,1.504892E+07,4,141.3321,147.316,41052.68,40.1402,55.0003,52.6169,46.5989,0.00252935,13.056,54.4998,123.25,0.159228,24.0801,40.2336,46.2801,14.3901,13.056,0.992704,12.9553,1.01854,46.637,31902.5,16123.2,16000,5,4737.25,82053.8,91797,-0.000128752,2.31476E-05,21.5599,0.426383,0.0144185,2.31476E-05,2.31476E-05,2.31476E-05,6048.29,0.853185,47427,2.31476E-05,0,0,0
"2026-04-30 00:25:30",249266,"2026-04-29 23:27:20",1777526840,1.777527E+09,1.6712E+08,1.504898E+07,4,139.7266,146.5844,41051.13,40.1406,55.0003,52.6156,46.5989,0.00252615,13.055,54.4998,122,0.159228,24.0801,40.2336,46.2783,14.3901,13.055,0.992721,12.9551,1.01851,46.637,31901.5,16122,16000,5,4744.5,82058,91793.8,-2.24124E-05,3.37824E-05,21.5592,0.424274,0.0142548,3.37824E-05,3.37824E-05,3.37824E-05,6048.29,0.853185,47429.5,3.37824E-05,0,0,0
"2026-04-30 00:25:45",249267,"2026-04-29 23:27:35",1777526855,1.777527E+09,1.663761E+08,1.504904E+07,4,140.6785,148.6374,41054.65,40.141,55.0003,52.6148,46.5991,0.0025712,13.056,54.4998,22.75,0.159228,24.0805,40.2336,46.2773,14.3901,13.056,0.992704,12.9547,1.01848,46.637,31900.5,16022.8,16000,5,4755.75,82067.5,91781.8,-9.73841E-05,4.35199E-05,21.561,0.430223,0.0143519,4.35199E-05,4.35199E-05,4.35199E-05,6048.29,0.853185,47427.5,4.35199E-05,0,0,0
"2026-04-30 00:26:00",249268,"2026-04-29 23:27:50",1777526870,1.777527E+09,1.65642E+08,1.50491E+07,4,141.4383,147.5936,41055.3,40.1406,55.0003,52.6156,46.5991,0.00254836,13.0551,54.4998,89,0.159228,24.0809,40.2336,46.2722,14.3901,13.0551,0.992681,12.9553,1.01847,46.637,31900.8,16089,16000,5,4768.5,82078,91787,-0.000226915,3.45434E-05,21.5613,0.427188,0.0144293,3.45434E-05,3.45434E-05,3.45434E-05,6048.29,0.853185,47429.5,3.45434E-05,0,0,0
"2026-04-30 00:26:15",249269,"2026-04-29 23:28:05",1777526885,1.777527E+09,1.649079E+08,1.504916E+07,4,141.3604,147.5269,41055.84,40.1398,55.0003,52.6156,46.5991,0.00260258,13.0553,54.4998,25.75,0.159228,24.0805,40.2336,46.2741,14.3901,13.0553,0.992646,12.9545,1.01852,46.637,31901.5,16025.8,16000,5,4740.25,82056.5,91772.2,8.37739E-06,3.99815E-05,21.5616,0.426995,0.0144214,3.99815E-05,3.99815E-05,3.99815E-05,6048.29,0.853185,47427.5,3.99815E-05,0,0,0
"2026-04-30 00:26:30",249270,"2026-04-29 23:28:20",1777526900,1.777527E+09,1.6417E+08,1.504922E+07,4,139.8933,147.6568,41058.1,40.1406,55.0003,52.6181,46.5993,0.00258911,13.0553,54.4998,17.5,0.159228,24.0805,40.2336,46.2718,14.3901,13.0553,0.992674,12.9549,1.01845,46.637,31902,16017.5,16000,5,4750,82049.8,91759.8,9.13845E-06,4.41406E-05,21.5628,0.427384,0.0142718,4.41406E-05,4.41406E-05,4.41406E-05,6048.29,0.853185,47430,4.41406E-05,0,0,0
"2026-04-30 00:26:45",249271,"2026-04-29 23:28:35",1777526915,1.777527E+09,1.634319E+08,1.504928E+07,4,140.7637,148.2377,41055.93,40.141,55.0003,52.6128,46.5991,0.00258732,13.0563,54.4998,130,0.159228,24.0805,40.2336,46.2704,14.3901,13.0563,0.992769,12.9554,1.01851,46.637,31899.2,16130,16000,5,4726,82089.8,91796,-9.08076E-05,2.18931E-05,21.5617,0.429063,0.0143605,2.18931E-05,2.18931E-05,2.18931E-05,6048.29,0.853185,47428.8,2.18931E-05,0,0,0
"2026-04-30 00:27:00",249272,"2026-04-29 23:28:50",1777526930,1.777527E+09,1.62683E+08,1.504934E+07,4,140.6376,147.3268,41053.57,40.1402,55.0003,52.6177,46.5991,0.00256892,13.055,54.4998,77.25,0.159228,24.0805,40.2336,46.2773,14.3901,13.055,0.992661,12.9551,1.01857,46.637,31902.2,16077.2,16000,5,4755.5,82081.2,91796.2,-0.000181411,2.20897E-05,21.5604,0.426421,0.0143477,2.20897E-05,2.20897E-05,2.20897E-05,6048.29,0.853185,47425.8,2.20897E-05,0,0,0
"2026-04-30 00:27:15",249273,"2026-04-29 23:29:05",1777526945,1.777527E+09,1.61948E+08,1.50494E+07,4,140.905,146.9024,41055.64,40.1402,55.0003,52.6173,46.5991,0.00260149,13.0561,54.4998,150.5,0.159228,24.0805,40.2336,46.2699,14.3901,13.0561,0.992716,12.9549,1.01853,46.637,31902,16150.5,16000,5,4749.75,82064,91793.8,-0.000128969,2.24692E-05,21.5615,0.425187,0.014375,2.24692E-05,2.24692E-05,2.24692E-05,6048.29,0.853185,47428.5,2.24692E-05,0,0,0
"2026-04-30 00:27:30",249274,"2026-04-29 23:29:20",1777526960,1.777527E+09,1.612091E+08,1.504946E+07,4,140.4196,147.7103,41057.75,40.1398,55.0003,52.6152,46.5989,0.00256088,13.0552,54.4998,-0.5,0.159228,24.0797,40.2336,46.2718,14.3901,13.0552,0.992745,12.9551,1.01852,46.637,31901,15999.5,16000,5,4756.25,82062.8,91782.8,-8.99909E-05,2.22044E-05,21.5626,0.427535,0.0143254,2.22044E-05,2.22044E-05,2.22044E-05,6048.29,0.853185,47430,2.22044E-05,0,0,0
"2026-04-30 00:27:45",249275,"2026-04-29 23:29:35",1777526975,1.777527E+09,1.60471E+08,1.504952E+07,4,140.4093,147.6608,41058.02,40.139,55.0003,52.6169,46.5989,0.00257553,13.0557,54.4998,-30.5,0.159228,24.0801,40.2333,46.2718,14.3901,13.0557,0.992738,12.9549,1.01844,46.637,31901.8,15969.5,16000,5,4774.75,82067.5,91775.5,1.77311E-05,1.82078E-05,21.5628,0.427392,0.0143244,1.82078E-05,1.82078E-05,1.82078E-05,6048.29,0.853185,47431,1.82078E-05,0,0,0
"2026-04-30 00:28:00",249276,"2026-04-29 23:29:50",1777526990,1.777527E+09,1.597309E+08,1.504958E+07,4,141.3394,146.5762,41054.22,40.1406,55.0003,52.6144,46.5989,0.00257753,13.0555,54.4998,150.25,0.159228,24.0805,40.2333,46.2695,14.3901,13.0555,0.992701,12.9553,1.01856,46.637,31900.5,16150.2,16000,5,4768,82090.5,91799,3.7268E-05,2.49077E-05,21.5608,0.424237,0.0144193,2.49077E-05,2.49077E-05,2.49077E-05,6048.29,0.853185,47427.2,2.49077E-05,0,0,0
"2026-04-30 00:28:15",249277,"2026-04-29 23:30:05",1777527005,1.777527E+09,1.58993E+08,1.504964E+07,4,141.4039,146.906,41054.36,40.139,55.0003,52.6164,46.5991,0.00257181,13.0557,54.4998,9.75,0.159228,24.0813,40.2333,46.2699,14.3901,13.0557,0.992732,12.9547,1.01854,46.637,31901.2,16009.8,16000,5,4750.5,82057,91775.5,-0.000128462,2.79597E-05,21.5608,0.425193,0.0144258,2.79597E-05,2.79597E-05,2.79597E-05,6048.29,0.853185,47426,2.79597E-05,0,0,0
"2026-04-30 00:28:30",249278,"2026-04-29 23:30:20",1777527020,1.777527E+09,1.58258E+08,1.50497E+07,4,140.9021,146.9626,41053.64,40.1398,55.0003,52.6156,46.5991,0.00255669,13.0559,54.4998,25,0.159228,24.0805,40.2332,46.2704,14.3901,13.0559,0.992764,12.955,1.01853,46.637,31901.8,16025,16000,5,4740.25,82056,91771,-3.0273E-05,2.5384E-05,21.5605,0.425362,0.0143747,2.5384E-05,2.5384E-05,2.5384E-05,6048.29,0.853185,47427,2.5384E-05,0,0,0
"2026-04-30 00:28:45",249279,"2026-04-29 23:30:35",1777527035,1.777527E+09,1.57516E+08,1.504976E+07,4,141.7281,147.4792,41057.94,40.1398,55.0003,52.6136,46.5987,0.00259869,13.0549,54.4998,68,0.159228,24.0809,40.2332,46.2676,14.3901,13.0549,0.992751,12.9549,1.01851,46.637,31900.2,16068,16000,5,4750.5,82088.2,91804.8,-3.14043E-05,2.16317E-05,21.5627,0.426854,0.0144589,2.16317E-05,2.16317E-05,2.16317E-05,6048.29,0.853185,47428.2,2.16317E-05,0,0,0
"2026-04-30 00:29:00",249280,"2026-04-29 23:30:50",1777527050,1.777527E+09,1.567791E+08,1.504982E+07,4,141.2894,146.5211,41052.54,40.1402,55.0003,52.6144,46.5991,0.00254296,13.0557,54.4998,-4.25,0.159228,24.0805,40.2332,46.2607,14.3901,13.0557,0.992729,12.955,1.01854,46.637,31900.2,15995.8,16000,5,4762,82086.2,91790.5,4.0141E-05,2.01264E-05,21.5599,0.424077,0.0144142,2.01264E-05,2.01264E-05,2.01264E-05,6048.29,0.853185,47429,2.01264E-05,0,0,0
"2026-04-30 00:29:15",249281,"2026-04-29 23:31:05",1777527065,1.777527E+09,1.5604E+08,1.504988E+07,4,140.7639,146.8396,41052.1,40.1398,55.0003,52.6177,46.5991,0.00254754,13.0557,54.4998,-26.25,0.159228,24.0805,40.2332,46.2653,14.3901,13.0557,0.992741,12.9555,1.01857,46.637,31901.8,15973.8,16000,5,4765.75,82075,91805.8,-1.18202E-05,1.99023E-05,21.5597,0.425006,0.0143606,1.99023E-05,1.99023E-05,1.99023E-05,6048.29,0.853185,47428,1.99023E-05,0,0,0
"2026-04-30 00:29:30",249282,"2026-04-29 23:31:20",1777527080,1.777527E+09,1.55303E+08,1.504994E+07,4,140.4472,148.2448,41055.2,40.1406,55.0003,52.614,46.5991,0.00257099,13.0561,54.4998,105,0.159228,24.0801,40.2332,46.2593,14.3901,13.0561,0.992708,12.9546,1.01849,46.637,31899.8,16105,16000,5,4731.75,82055.8,91782,3.95881E-05,2.9355E-05,21.5613,0.429086,0.0143283,2.9355E-05,2.9355E-05,2.9355E-05,6048.29,0.853185,47428,2.9355E-05,0,0,0
"2026-04-30 00:29:45",249283,"2026-04-29 23:31:35",1777527095,1.777527E+09,1.54566E+08,1.505E+07,4,141.4572,147.9537,41055.94,40.1394,55.0003,52.6156,46.5991,0.002578,13.0553,54.4998,142,0.159228,24.0801,40.2332,46.2625,14.3901,13.0553,0.992734,12.955,1.0185,46.637,31901.5,16142,16000,5,4727,82072.5,91799.2,-2.93665E-05,2.20327E-05,21.5617,0.428233,0.0144313,2.20327E-05,2.20327E-05,2.20327E-05,6048.29,0.853185,47430,2.20327E-05,0,0,0
"2026-04-30 00:30:00",249284,"2026-04-29 23:31:50",1777527110,1.777527E+09,1.53825E+08,1.505006E+07,4,141.0151,146.3091,41047.63,40.1398,55.0003,52.614,46.5987,0.00252675,13.0557,54.4998,10.25,0.159228,24.0805,40.2332,46.2523,14.3901,13.0557,0.992689,12.9551,1.01848,46.637,31900.2,16010.2,16000,5,4748.5,82085,91795.5,9.52999E-05,2.95365E-05,21.5573,0.423464,0.0143862,2.95365E-05,2.95365E-05,2.95365E-05,6048.29,0.853185,47431.2,2.95365E-05,0,0,0
"2026-04-30 00:30:15",249285,"2026-04-29 23:32:05",1777527125,1.777527E+09,1.530831E+08,1.505012E+07,4,139.8478,146.7301,41051.42,40.141,55.0003,52.6148,46.5993,0.00255145,13.0567,54.4998,15.75,0.159228,24.0805,40.2332,46.2607,14.3901,13.0567,0.992649,12.955,1.01853,46.637,31901.2,16015.8,16000,5,4742.5,82038.2,91781,-8.33702E-06,4.21227E-05,21.5593,0.424696,0.0142671,4.21227E-05,4.21227E-05,4.21227E-05,6048.29,0.853185,47428.8,4.21227E-05,0,0,0
"2026-04-30 00:30:30",249286,"2026-04-29 23:32:20",1777527140,1.777527E+09,1.5235E+08,1.505018E+07,4,141.0807,147.7581,41055.98,40.1402,55.0003,52.616,46.5991,0.00256855,13.0558,54.4998,78,0.159228,24.0809,40.2331,46.2588,14.3901,13.0558,0.9927,12.9548,1.01848,46.637,31901.5,16078,16000,5,4750.5,82072.2,91783.8,-0.00027553,2.51787E-05,21.5617,0.427668,0.0143929,2.51787E-05,2.51787E-05,2.51787E-05,6048.29,0.853185,47429.2,2.51787E-05,0,0,0
"2026-04-30 00:30:45",249287,"2026-04-29 23:32:35",1777527155,1.777527E+09,1.51607E+08,1.505024E+07,4,141.1289,146.5241,41051.14,40.1402,55.0003,52.6148,46.5991,0.00257473,13.0556,54.4998,-61.25,0.159228,24.0805,40.2331,46.2546,14.3901,13.0556,0.992661,12.9552,1.01857,46.637,31900.2,15938.8,16000,5,4746.25,82079,91790,-6.81174E-05,3.37365E-05,21.5591,0.424087,0.0143978,3.37365E-05,3.37365E-05,3.37365E-05,6048.29,0.853185,47428.2,3.37365E-05,0,0,0
"2026-04-30 00:31:00",249288,"2026-04-29 23:32:50",1777527170,1.777527E+09,1.508689E+08,1.50503E+07,4,140.7395,147.2098,41050.88,40.1394,55.0003,52.616,46.5989,0.00258602,13.0554,54.4998,69.25,0.159228,24.0805,40.2329,46.2542,14.3901,13.0554,0.992714,12.9552,1.01847,46.637,31901.5,16069.2,16000,5,4760.75,82064.5,91799,-8.17742E-05,3.0664E-05,21.559,0.42608,0.0143581,3.0664E-05,3.0664E-05,3.0664E-05,6048.29,0.853185,47429,3.0664E-05,0,0,0
"2026-04-30 00:31:15",249289,"2026-04-29 23:33:05",1777527185,1.777527E+09,1.50131E+08,1.505036E+07,4,141.1638,147.775,41051.77,40.1402,55.0003,52.6132,46.5991,0.00255364,13.056,54.4998,87.75,0.159228,24.0809,40.2329,46.2514,14.3901,13.056,0.992673,12.9548,1.01848,46.637,31899.8,16087.8,16000,5,4770.5,82079.5,91785.8,-0.00016317,3.06238E-05,21.5595,0.427717,0.0144013,3.06238E-05,3.06238E-05,3.06238E-05,6048.29,0.853185,47428.5,3.06238E-05,0,0,0
"2026-04-30 00:31:30",249290,"2026-04-29 23:33:20",1777527200,1.777527E+09,1.493919E+08,1.505042E+07,4,141.7624,146.483,41044.43,40.1394,55.0003,52.6177,46.5991,0.00254214,13.0557,54.4998,2.5,0.159228,24.0805,40.2329,46.2486,14.3901,13.0557,0.992674,12.955,1.0185,46.637,31902.2,16002.5,16000,5,4765.25,82069,91771,-0.000193413,3.17618E-05,21.5556,0.423963,0.0144624,3.17618E-05,3.17618E-05,3.17618E-05,6048.29,0.853185,47429.2,3.17618E-05,0,0,0
"2026-04-30 00:31:45",249291,"2026-04-29 23:33:35",1777527215,1.777527E+09,1.48659E+08,1.505048E+07,4,140.8455,146.5215,41042.04,40.1398,55.0003,52.616,46.5991,0.00254641,13.055,54.4998,112.25,0.159228,24.0805,40.2329,46.2514,14.3901,13.055,0.992748,12.955,1.01853,46.637,31902,16112.2,16000,5,4758,82063.2,91795.5,-2.00753E-05,2.59174E-05,21.5544,0.424082,0.0143689,2.59174E-05,2.59174E-05,2.59174E-05,6048.29,0.853185,47428.2,2.59174E-05,0,0,0
"2026-04-30 00:32:00",249292,"2026-04-29 23:33:50",1777527230,1.777527E+09,1.479161E+08,1.505054E+07,4,140.4479,147.2543,41044.86,40.1398,55.0003,52.6152,46.5989,0.00255682,13.0553,54.4998,-16.25,0.159228,24.0801,40.2328,46.2477,14.3901,13.0553,0.992761,12.9554,1.01848,46.637,31901,15983.8,16000,5,4753,82059.8,91790,-0.000138394,2.06679E-05,21.5559,0.426212,0.0143283,2.06679E-05,2.06679E-05,2.06679E-05,6048.29,0.853185,47428.8,2.06679E-05,0,0,0
"2026-04-30 00:32:15",249293,"2026-04-29 23:34:05",1777527245,1.777527E+09,1.471739E+08,1.50506E+07,4,141.1998,146.5958,41042.65,40.1394,55.0003,52.6144,46.5987,0.00255714,13.0553,54.4998,-29,0.159228,24.0801,40.2326,46.2486,14.3901,13.0553,0.992684,12.9555,1.01846,46.637,31900.5,15971,16000,5,4740.75,82084,91785.8,-1.2141E-05,3.21413E-05,21.5547,0.424295,0.014405,3.21413E-05,3.21413E-05,3.21413E-05,6048.29,0.853185,47431.5,3.21413E-05,0,0,0
"2026-04-30 00:32:30",249294,"2026-04-29 23:34:20",1777527260,1.777527E+09,1.46431E+08,1.505066E+07,4,139.7834,145.8085,41037.02,40.1398,55.0003,52.6181,46.5991,0.00250436,13.0548,54.4998,3.75,0.159228,24.0805,40.2326,46.2454,14.3901,13.0548,0.992662,12.955,1.01851,46.637,31902.2,16003.8,16000,5,4742,82044,91783.5,-8.12472E-06,3.71191E-05,21.5518,0.422022,0.0142606,3.71191E-05,3.71191E-05,3.71191E-05,6048.29,0.853185,47430,3.71191E-05,0,0,0
"2026-04-30 00:32:45",249295,"2026-04-29 23:34:35",1777527275,1.777527E+09,1.456959E+08,1.505072E+07,4,140.0538,146.9848,41040.88,40.1402,55.0003,52.6181,46.5991,0.00254648,13.0556,54.4998,68.25,0.159228,24.0809,40.2326,46.2458,14.3901,13.0556,0.992762,12.9554,1.01845,46.637,31902.2,16068.2,16000,5,4748.5,82068.8,91798.2,-0.000107498,3.67111E-05,21.5538,0.425433,0.0142881,3.67111E-05,3.67111E-05,3.67111E-05,6048.29,0.853185,47429.8,3.67111E-05,0,0,0
