"Site","Plot","TIMESTAMP","Instrument","Instrument_ID","Sensor_ID","Location","Value","research_name","Source_file","F_OOB","F_OOS","F_MAD"
"GCW","W","2023-07-30 02:15:00","LI-190R",,,,0.432,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 02:30:00","LI-190R",,,,0.462,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 02:45:00","LI-190R",,,,0.483,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 03:00:00","LI-190R",,,,0.44,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 03:15:00","LI-190R",,,,0.179,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 03:30:00","LI-190R",,,,0.363,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 03:45:00","LI-190R",,,,0.252,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 04:00:00","LI-190R",,,,0.077,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 04:15:00","LI-190R",,,,0.154,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 04:30:00","LI-190R",,,,0.274,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 04:45:00","LI-190R",,,,0.709,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 05:00:00","LI-190R",,,,2.107,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 05:15:00","LI-190R",,,,10.67,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 05:30:00","LI-190R",,,,30.88,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 05:45:00","LI-190R",,,,63.52,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 06:00:00","LI-190R",,,,90.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 06:15:00","LI-190R",,,,113.2,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 06:30:00","LI-190R",,,,152.8,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 06:45:00","LI-190R",,,,240.6,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 07:00:00","LI-190R",,,,190.3,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 07:15:00","LI-190R",,,,481.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 07:30:00","LI-190R",,,,556.6,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 07:45:00","LI-190R",,,,623.3,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 08:00:00","LI-190R",,,,684.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 08:15:00","LI-190R",,,,747,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 08:30:00","LI-190R",,,,753,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 08:45:00","LI-190R",,,,868,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 09:00:00","LI-190R",,,,934,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 09:15:00","LI-190R",,,,988,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 09:30:00","LI-190R",,,,1023,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 09:45:00","LI-190R",,,,1097,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 10:00:00","LI-190R",,,,1109,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 10:15:00","LI-190R",,,,987,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 10:30:00","LI-190R",,,,1084,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 10:45:00","LI-190R",,,,1257,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 11:00:00","LI-190R",,,,1271,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 11:15:00","LI-190R",,,,1293,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 11:30:00","LI-190R",,,,1313,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 11:45:00","LI-190R",,,,1327,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 12:00:00","LI-190R",,,,1270,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 12:15:00","LI-190R",,,,1351,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 12:30:00","LI-190R",,,,1361,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 12:45:00","LI-190R",,,,1309,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 13:00:00","LI-190R",,,,1391,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 13:15:00","LI-190R",,,,1323,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 13:30:00","LI-190R",,,,1288,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 13:45:00","LI-190R",,,,1266,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 14:00:00","LI-190R",,,,1132,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 14:15:00","LI-190R",,,,1187,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 14:30:00","LI-190R",,,,1142,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 14:45:00","LI-190R",,,,1118,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 15:00:00","LI-190R",,,,1059,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 15:15:00","LI-190R",,,,995,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 15:30:00","LI-190R",,,,1022,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 15:45:00","LI-190R",,,,686.2,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 16:00:00","LI-190R",,,,496.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 16:15:00","LI-190R",,,,437.1,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 16:30:00","LI-190R",,,,431.4,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 16:45:00","LI-190R",,,,551.3,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 17:00:00","LI-190R",,,,522.2,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 17:15:00","LI-190R",,,,462.3,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 17:30:00","LI-190R",,,,387.7,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 17:45:00","LI-190R",,,,322.8,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 18:00:00","LI-190R",,,,247.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 18:15:00","LI-190R",,,,177.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 18:30:00","LI-190R",,,,136.7,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 18:45:00","LI-190R",,,,58.13,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 19:00:00","LI-190R",,,,33.36,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 19:15:00","LI-190R",,,,15.65,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 19:30:00","LI-190R",,,,4.276,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 19:45:00","LI-190R",,,,0.739,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 20:00:00","LI-190R",,,,0.15,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 20:15:00","LI-190R",,,,0.184,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 20:30:00","LI-190R",,,,0.295,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 20:45:00","LI-190R",,,,0.333,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 21:00:00","LI-190R",,,,0.363,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 21:15:00","LI-190R",,,,0.427,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 21:30:00","LI-190R",,,,0.406,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 21:45:00","LI-190R",,,,0.389,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 22:00:00","LI-190R",,,,0.457,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 22:15:00","LI-190R",,,,0.415,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 22:30:00","LI-190R",,,,0.487,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 22:45:00","LI-190R",,,,0.389,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 23:00:00","LI-190R",,,,0.436,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 23:15:00","LI-190R",,,,0.389,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 23:30:00","LI-190R",,,,0.406,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-30 23:45:00","LI-190R",,,,0.449,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 00:00:00","LI-190R",,,,0.338,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 00:15:00","LI-190R",,,,0.115,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 00:30:00","LI-190R",,,,0.098,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 00:45:00","LI-190R",,,,0.051,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 01:00:00","LI-190R",,,,0.209,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 01:15:00","LI-190R",,,,0.338,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 01:30:00","LI-190R",,,,0.338,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 01:45:00","LI-190R",,,,0.325,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 02:00:00","LI-190R",,,,0.282,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 02:15:00","LI-190R",,,,0.013,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 02:30:00","LI-190R",,,,0.03,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 02:45:00","LI-190R",,,,0.034,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 03:00:00","LI-190R",,,,0.077,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 03:15:00","LI-190R",,,,0.038,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 03:30:00","LI-190R",,,,0.094,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 03:45:00","LI-190R",,,,0.124,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 04:00:00","LI-190R",,,,0.376,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 04:15:00","LI-190R",,,,0.308,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 04:30:00","LI-190R",,,,0.291,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 04:45:00","LI-190R",,,,0.423,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 05:00:00","LI-190R",,,,1.427,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 05:15:00","LI-190R",,,,7.722,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 05:30:00","LI-190R",,,,19.93,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 05:45:00","LI-190R",,,,31.14,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 06:00:00","LI-190R",,,,49.36,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 06:15:00","LI-190R",,,,88.1,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 06:30:00","LI-190R",,,,131.7,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 06:45:00","LI-190R",,,,332.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 07:00:00","LI-190R",,,,217.2,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 07:15:00","LI-190R",,,,180.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 07:30:00","LI-190R",,,,208.1,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 07:45:00","LI-190R",,,,222.6,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 08:00:00","LI-190R",,,,536.8,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 08:15:00","LI-190R",,,,731.8,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 08:30:00","LI-190R",,,,767.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 08:45:00","LI-190R",,,,857,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 09:00:00","LI-190R",,,,912,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 09:15:00","LI-190R",,,,972,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 09:30:00","LI-190R",,,,1023,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 09:45:00","LI-190R",,,,1074,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 10:00:00","LI-190R",,,,1122,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 10:15:00","LI-190R",,,,1162,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 10:30:00","LI-190R",,,,1192,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 10:45:00","LI-190R",,,,1244,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 11:00:00","LI-190R",,,,1280,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 11:15:00","LI-190R",,,,1219,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 11:30:00","LI-190R",,,,727.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 11:45:00","LI-190R",,,,1204,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 12:00:00","LI-190R",,,,1010,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 12:15:00","LI-190R",,,,795.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 12:30:00","LI-190R",,,,1201,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 12:45:00","LI-190R",,,,1319,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 13:00:00","LI-190R",,,,839,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 13:15:00","LI-190R",,,,997,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 13:30:00","LI-190R",,,,1326,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 13:45:00","LI-190R",,,,841,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 14:00:00","LI-190R",,,,989,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 14:15:00","LI-190R",,,,622.7,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 14:30:00","LI-190R",,,,998,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 14:45:00","LI-190R",,,,717,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 15:00:00","LI-190R",,,,1015,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 15:15:00","LI-190R",,,,970,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 15:30:00","LI-190R",,,,920,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 15:45:00","LI-190R",,,,782.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 16:00:00","LI-190R",,,,418.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 16:15:00","LI-190R",,,,681,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 16:30:00","LI-190R",,,,626.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 16:45:00","LI-190R",,,,548.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 17:00:00","LI-190R",,,,492.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 17:15:00","LI-190R",,,,427.1,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 17:30:00","LI-190R",,,,357.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 17:45:00","LI-190R",,,,291.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 18:00:00","LI-190R",,,,215.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 18:15:00","LI-190R",,,,147.7,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 18:30:00","LI-190R",,,,108.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 18:45:00","LI-190R",,,,59.15,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 19:00:00","LI-190R",,,,31.49,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 19:15:00","LI-190R",,,,12.49,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 19:30:00","LI-190R",,,,3.123,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 19:45:00","LI-190R",,,,0.696,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 20:00:00","LI-190R",,,,0.261,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 20:15:00","LI-190R",,,,0.179,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 20:30:00","LI-190R",,,,0.128,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 20:45:00","LI-190R",,,,0.286,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 21:00:00","LI-190R",,,,0.218,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 21:15:00","LI-190R",,,,0.218,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 21:30:00","LI-190R",,,,0.107,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 21:45:00","LI-190R",,,,0.098,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 22:00:00","LI-190R",,,,0.188,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 22:15:00","LI-190R",,,,0.214,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 22:30:00","LI-190R",,,,0.222,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 22:45:00","LI-190R",,,,0.415,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 23:00:00","LI-190R",,,,0.436,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 23:15:00","LI-190R",,,,0.397,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 23:30:00","LI-190R",,,,0.479,"wx-par-den15","a528f074",,0,
"GCW","W","2023-07-31 23:45:00","LI-190R",,,,0.474,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 00:00:00","LI-190R",,,,0.453,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 00:15:00","LI-190R",,,,0.44,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 00:30:00","LI-190R",,,,0.372,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 00:45:00","LI-190R",,,,0.415,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 01:00:00","LI-190R",,,,0.453,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 01:15:00","LI-190R",,,,0.342,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 01:30:00","LI-190R",,,,0.291,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 01:45:00","LI-190R",,,,0.132,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 02:00:00","LI-190R",,,,0.209,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 02:15:00","LI-190R",,,,0.171,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 02:30:00","LI-190R",,,,0.278,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 02:45:00","LI-190R",,,,0.393,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 03:00:00","LI-190R",,,,0.423,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 03:15:00","LI-190R",,,,0.474,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 03:30:00","LI-190R",,,,0.385,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 03:45:00","LI-190R",,,,0.338,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 04:00:00","LI-190R",,,,0.432,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 04:15:00","LI-190R",,,,0.41,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 04:30:00","LI-190R",,,,0.491,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 04:45:00","LI-190R",,,,0.705,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 05:00:00","LI-190R",,,,1.419,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 05:15:00","LI-190R",,,,7.837,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 05:30:00","LI-190R",,,,25.49,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 05:45:00","LI-190R",,,,53.46,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 06:00:00","LI-190R",,,,83,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 06:15:00","LI-190R",,,,114.6,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 06:30:00","LI-190R",,,,150.1,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 06:45:00","LI-190R",,,,233,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 07:00:00","LI-190R",,,,280,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 07:15:00","LI-190R",,,,321.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 07:30:00","LI-190R",,,,368.3,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 07:45:00","LI-190R",,,,428.1,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 08:00:00","LI-190R",,,,473.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 08:15:00","LI-190R",,,,544.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 08:30:00","LI-190R",,,,609.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 08:45:00","LI-190R",,,,654.8,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 09:00:00","LI-190R",,,,697.8,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 09:15:00","LI-190R",,,,732.6,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 09:30:00","LI-190R",,,,783.4,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 09:45:00","LI-190R",,,,856,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 10:00:00","LI-190R",,,,881,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 10:15:00","LI-190R",,,,913,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 10:30:00","LI-190R",,,,883,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 10:45:00","LI-190R",,,,911,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 11:00:00","LI-190R",,,,927,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 11:15:00","LI-190R",,,,916,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 11:30:00","LI-190R",,,,919,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 11:45:00","LI-190R",,,,938,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 12:00:00","LI-190R",,,,964,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 12:15:00","LI-190R",,,,905,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 12:30:00","LI-190R",,,,914,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 12:45:00","LI-190R",,,,862,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 13:00:00","LI-190R",,,,848,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 13:15:00","LI-190R",,,,832,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 13:30:00","LI-190R",,,,823,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 13:45:00","LI-190R",,,,848,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 14:00:00","LI-190R",,,,846,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 14:15:00","LI-190R",,,,708.4,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 14:30:00","LI-190R",,,,638.1,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 14:45:00","LI-190R",,,,661.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 15:00:00","LI-190R",,,,639.4,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 15:15:00","LI-190R",,,,674.6,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 15:30:00","LI-190R",,,,596.1,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 15:45:00","LI-190R",,,,545.4,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 16:00:00","LI-190R",,,,485.1,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 16:15:00","LI-190R",,,,436.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 16:30:00","LI-190R",,,,410.9,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 16:45:00","LI-190R",,,,350.5,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 17:00:00","LI-190R",,,,312.6,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 17:15:00","LI-190R",,,,261.3,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 17:30:00","LI-190R",,,,216.1,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 17:45:00","LI-190R",,,,183.4,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 18:00:00","LI-190R",,,,142.7,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 18:15:00","LI-190R",,,,108.3,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 18:30:00","LI-190R",,,,72.7,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 18:45:00","LI-190R",,,,46.45,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 19:00:00","LI-190R",,,,24.27,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 19:15:00","LI-190R",,,,9.2,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 19:30:00","LI-190R",,,,2.192,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 19:45:00","LI-190R",,,,0.611,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 20:00:00","LI-190R",,,,0.214,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 20:15:00","LI-190R",,,,0.363,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 20:30:00","LI-190R",,,,0.372,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 20:45:00","LI-190R",,,,0.329,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 21:00:00","LI-190R",,,,0.415,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 21:15:00","LI-190R",,,,0.427,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 21:30:00","LI-190R",,,,0.419,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 21:45:00","LI-190R",,,,0.436,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 22:00:00","LI-190R",,,,0.449,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 22:15:00","LI-190R",,,,0.453,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 22:30:00","LI-190R",,,,0.479,"wx-par-den15","a528f074",,0,
"GCW","W","2023-08-01 22:45:00","LI-190R",,,,0.252,"wx-par-den15","a528f074",,0,
